epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652713018699,2022-05-16T16.56.58.699,254.521,-1.105,-0.270,0.046
1652713018708,2022-05-16T16.56.58.708,254.530,-1.139,-0.264,0.099
1652713018718,2022-05-16T16.56.58.718,254.540,-1.153,-0.282,0.145
1652713018728,2022-05-16T16.56.58.728,254.550,-1.146,-0.328,0.116
1652713018738,2022-05-16T16.56.58.738,254.560,-1.133,-0.370,0.073
1652713018749,2022-05-16T16.56.58.749,254.571,-1.137,-0.361,0.109
1652713018759,2022-05-16T16.56.58.759,254.581,-1.146,-0.326,0.092
1652713018769,2022-05-16T16.56.58.769,254.591,-1.148,-0.292,0.078
1652713018778,2022-05-16T16.56.58.778,254.600,-1.144,-0.258,0.103
1652713018788,2022-05-16T16.56.58.788,254.610,-1.109,-0.229,0.050
1652713018798,2022-05-16T16.56.58.798,254.620,-1.073,-0.191,0.041
1652713018809,2022-05-16T16.56.58.809,254.631,-1.062,-0.148,0.062
1652713018819,2022-05-16T16.56.58.819,254.641,-1.063,-0.120,0.029
1652713018829,2022-05-16T16.56.58.829,254.651,-1.094,-0.132,0.034
1652713018838,2022-05-16T16.56.58.838,254.660,-1.131,-0.173,0.058
1652713018848,2022-05-16T16.56.58.848,254.670,-1.136,-0.222,0.090
1652713018859,2022-05-16T16.56.58.859,254.681,-1.125,-0.253,0.106
1652713018869,2022-05-16T16.56.58.869,254.691,-1.098,-0.285,0.069
1652713018879,2022-05-16T16.56.58.879,254.701,-1.079,-0.276,0.064
1652713018889,2022-05-16T16.56.58.889,254.711,-1.098,-0.255,0.099
1652713018900,2022-05-16T16.56.58.900,254.722,-1.138,-0.242,0.104
1652713018908,2022-05-16T16.56.58.908,254.730,-1.157,-0.211,0.091
1652713018919,2022-05-16T16.56.58.919,254.741,-1.170,-0.197,0.124
1652713018929,2022-05-16T16.56.58.929,254.751,-1.173,-0.193,0.115
1652713018939,2022-05-16T16.56.58.939,254.761,-1.170,-0.166,0.092
1652713018949,2022-05-16T16.56.58.949,254.771,-1.161,-0.128,0.092
1652713018960,2022-05-16T16.56.58.960,254.782,-1.162,-0.108,0.097
1652713018970,2022-05-16T16.56.58.970,254.792,-1.165,-0.113,0.138
1652713018979,2022-05-16T16.56.58.979,254.801,-1.170,-0.131,0.146
1652713018989,2022-05-16T16.56.58.989,254.811,-1.171,-0.131,0.096
1652713018999,2022-05-16T16.56.58.999,254.821,-1.184,-0.102,0.097
1652713019009,2022-05-16T16.56.59.009,254.831,-1.203,-0.099,0.137
1652713019020,2022-05-16T16.56.59.020,254.842,-1.209,-0.114,0.112
1652713019030,2022-05-16T16.56.59.030,254.852,-1.197,-0.119,0.053
1652713019039,2022-05-16T16.56.59.039,254.861,-1.194,-0.114,0.089
1652713019049,2022-05-16T16.56.59.049,254.871,-1.189,-0.094,0.150
1652713019059,2022-05-16T16.56.59.059,254.881,-1.162,-0.090,0.146
1652713019069,2022-05-16T16.56.59.069,254.891,-1.146,-0.122,0.091
1652713019080,2022-05-16T16.56.59.080,254.902,-1.125,-0.160,0.024
1652713019090,2022-05-16T16.56.59.090,254.912,-1.120,-0.164,0.039
1652713019099,2022-05-16T16.56.59.099,254.921,-1.144,-0.150,0.121
1652713019109,2022-05-16T16.56.59.109,254.931,-1.154,-0.158,0.150
1652713019119,2022-05-16T16.56.59.119,254.941,-1.143,-0.175,0.088
1652713019130,2022-05-16T16.56.59.130,254.952,-1.153,-0.199,0.079
1652713019140,2022-05-16T16.56.59.140,254.962,-1.152,-0.208,0.075
1652713019150,2022-05-16T16.56.59.150,254.972,-1.133,-0.187,0.075
1652713019160,2022-05-16T16.56.59.160,254.982,-1.113,-0.169,0.104
1652713019169,2022-05-16T16.56.59.169,254.991,-1.085,-0.201,0.102
1652713019179,2022-05-16T16.56.59.179,255.001,-1.057,-0.265,0.070
1652713019190,2022-05-16T16.56.59.190,255.012,-1.049,-0.317,0.070
1652713019200,2022-05-16T16.56.59.200,255.022,-1.046,-0.321,0.066
1652713019210,2022-05-16T16.56.59.210,255.032,-1.040,-0.294,0.068
1652713019220,2022-05-16T16.56.59.220,255.042,-1.024,-0.254,0.071
1652713019229,2022-05-16T16.56.59.229,255.051,-1.023,-0.241,0.094
1652713019239,2022-05-16T16.56.59.239,255.061,-1.052,-0.269,0.101
1652713019250,2022-05-16T16.56.59.250,255.072,-1.080,-0.291,0.071
1652713019260,2022-05-16T16.56.59.260,255.082,-1.106,-0.300,0.053
1652713019270,2022-05-16T16.56.59.270,255.092,-1.135,-0.313,0.082
1652713019280,2022-05-16T16.56.59.280,255.102,-1.137,-0.314,0.124
1652713019291,2022-05-16T16.56.59.291,255.113,-1.102,-0.313,0.123
1652713019299,2022-05-16T16.56.59.299,255.121,-1.058,-0.316,0.084
1652713019310,2022-05-16T16.56.59.310,255.132,-1.023,-0.328,0.083
1652713019320,2022-05-16T16.56.59.320,255.142,-0.998,-0.341,0.103
1652713019330,2022-05-16T16.56.59.330,255.152,-0.988,-0.360,0.104
1652713019340,2022-05-16T16.56.59.340,255.162,-0.997,-0.376,0.099
1652713019351,2022-05-16T16.56.59.351,255.173,-1.024,-0.400,0.101
1652713019360,2022-05-16T16.56.59.360,255.182,-1.042,-0.417,0.071
1652713019370,2022-05-16T16.56.59.370,255.192,-1.032,-0.413,0.049
1652713019380,2022-05-16T16.56.59.380,255.202,-1.017,-0.402,0.066
1652713019390,2022-05-16T16.56.59.390,255.212,-1.015,-0.402,0.109
1652713019401,2022-05-16T16.56.59.401,255.223,-1.017,-0.409,0.124
1652713019411,2022-05-16T16.56.59.411,255.233,-1.016,-0.421,0.112
1652713019421,2022-05-16T16.56.59.421,255.243,-1.003,-0.426,0.104
1652713019431,2022-05-16T16.56.59.431,255.253,-0.982,-0.425,0.093
1652713019440,2022-05-16T16.56.59.440,255.262,-0.968,-0.406,0.085
1652713019450,2022-05-16T16.56.59.450,255.272,-0.976,-0.387,0.121
1652713019461,2022-05-16T16.56.59.461,255.283,-0.999,-0.387,0.166
1652713019471,2022-05-16T16.56.59.471,255.293,-1.031,-0.398,0.167
1652713019481,2022-05-16T16.56.59.481,255.303,-1.060,-0.421,0.133
1652713019491,2022-05-16T16.56.59.491,255.313,-1.042,-0.458,0.089
1652713019500,2022-05-16T16.56.59.500,255.322,-1.009,-0.485,0.058
1652713019510,2022-05-16T16.56.59.510,255.332,-0.979,-0.496,0.072
1652713019521,2022-05-16T16.56.59.521,255.343,-0.958,-0.503,0.110
1652713019531,2022-05-16T16.56.59.531,255.353,-0.965,-0.512,0.119
1652713019541,2022-05-16T16.56.59.541,255.363,-0.965,-0.514,0.112
1652713019551,2022-05-16T16.56.59.551,255.373,-0.959,-0.524,0.095
1652713019560,2022-05-16T16.56.59.560,255.382,-0.957,-0.531,0.099
1652713019570,2022-05-16T16.56.59.570,255.392,-0.963,-0.527,0.108
1652713019581,2022-05-16T16.56.59.581,255.403,-0.985,-0.517,0.105
1652713019591,2022-05-16T16.56.59.591,255.413,-1.010,-0.507,0.100
1652713019601,2022-05-16T16.56.59.601,255.423,-1.008,-0.499,0.107
1652713019611,2022-05-16T16.56.59.611,255.433,-0.987,-0.499,0.091
1652713019622,2022-05-16T16.56.59.622,255.444,-0.939,-0.510,0.063
1652713019631,2022-05-16T16.56.59.631,255.453,-0.890,-0.529,0.060
1652713019641,2022-05-16T16.56.59.641,255.463,-0.860,-0.545,0.082
1652713019651,2022-05-16T16.56.59.651,255.473,-0.841,-0.565,0.127
1652713019661,2022-05-16T16.56.59.661,255.483,-0.839,-0.586,0.143
1652713019672,2022-05-16T16.56.59.672,255.494,-0.842,-0.609,0.131
1652713019682,2022-05-16T16.56.59.682,255.504,-0.854,-0.648,0.113
1652713019691,2022-05-16T16.56.59.691,255.513,-0.893,-0.687,0.100
1652713019701,2022-05-16T16.56.59.701,255.523,-0.922,-0.697,0.101
1652713019711,2022-05-16T16.56.59.711,255.533,-0.933,-0.666,0.113
1652713019721,2022-05-16T16.56.59.721,255.543,-0.933,-0.624,0.105
1652713019732,2022-05-16T16.56.59.732,255.554,-0.913,-0.591,0.103
1652713019742,2022-05-16T16.56.59.742,255.564,-0.895,-0.572,0.101
1652713019752,2022-05-16T16.56.59.752,255.574,-0.891,-0.569,0.097
1652713019761,2022-05-16T16.56.59.761,255.583,-0.905,-0.581,0.099
1652713019771,2022-05-16T16.56.59.771,255.593,-0.924,-0.595,0.085
1652713019781,2022-05-16T16.56.59.781,255.603,-0.933,-0.608,0.080
1652713019792,2022-05-16T16.56.59.792,255.614,-0.937,-0.618,0.095
1652713019802,2022-05-16T16.56.59.802,255.624,-0.934,-0.623,0.112
1652713019812,2022-05-16T16.56.59.812,255.634,-0.937,-0.621,0.143
1652713019821,2022-05-16T16.56.59.821,255.643,-0.958,-0.623,0.151
1652713019831,2022-05-16T16.56.59.831,255.653,-0.958,-0.646,0.148
1652713019841,2022-05-16T16.56.59.841,255.663,-0.947,-0.682,0.133
1652713019852,2022-05-16T16.56.59.852,255.674,-0.927,-0.700,0.095
1652713019862,2022-05-16T16.56.59.862,255.684,-0.901,-0.697,0.077
1652713019872,2022-05-16T16.56.59.872,255.694,-0.922,-0.712,0.151
1652713019882,2022-05-16T16.56.59.882,255.704,-1.119,-0.842,0.227
1652713019891,2022-05-16T16.56.59.891,255.713,-1.159,-1.062,0.112
1652713019902,2022-05-16T16.56.59.902,255.724,-0.867,-0.959,-0.268
1652713019912,2022-05-16T16.56.59.912,255.734,-0.749,-0.576,-0.272
1652713019922,2022-05-16T16.56.59.922,255.744,-0.840,-0.233,0.093
1652713019932,2022-05-16T16.56.59.932,255.754,-0.963,-0.139,0.618
1652713019943,2022-05-16T16.56.59.943,255.765,-0.989,-0.337,0.754
1652713019951,2022-05-16T16.56.59.951,255.773,-0.862,-0.678,0.277
1652713019962,2022-05-16T16.56.59.962,255.784,-0.691,-0.983,-0.323
1652713019972,2022-05-16T16.56.59.972,255.794,-0.659,-1.173,-0.461
1652713019982,2022-05-16T16.56.59.982,255.804,-0.874,-1.113,-0.130
1652713019992,2022-05-16T16.56.59.992,255.814,-1.111,-0.793,0.277
1652713020003,2022-05-16T16.57.00.003,255.825,-1.139,-0.523,0.413
1652713020013,2022-05-16T16.57.00.013,255.835,-0.958,-0.534,0.217
1652713020022,2022-05-16T16.57.00.022,255.844,-0.815,-0.658,0.020
1652713020032,2022-05-16T16.57.00.032,255.854,-0.802,-0.766,-0.023
1652713020042,2022-05-16T16.57.00.042,255.864,-0.807,-0.849,-0.017
1652713020052,2022-05-16T16.57.00.052,255.874,-0.805,-0.857,0.024
1652713020063,2022-05-16T16.57.00.063,255.885,-0.802,-0.806,0.069
1652713020073,2022-05-16T16.57.00.073,255.895,-0.818,-0.771,0.116
1652713020083,2022-05-16T16.57.00.083,255.905,-0.833,-0.755,0.057
1652713020092,2022-05-16T16.57.00.092,255.914,-0.788,-0.738,-0.045
1652713020102,2022-05-16T16.57.00.102,255.924,-0.771,-0.649,-0.070
1652713020112,2022-05-16T16.57.00.112,255.934,-0.811,-0.655,0.104
1652713020123,2022-05-16T16.57.00.123,255.945,-0.822,-0.687,0.186
1652713020133,2022-05-16T16.57.00.133,255.955,-0.783,-0.753,0.140
1652713020143,2022-05-16T16.57.00.143,255.965,-0.808,-0.891,0.086
1652713020152,2022-05-16T16.57.00.152,255.974,-0.795,-0.979,-0.022
1652713020162,2022-05-16T16.57.00.162,255.984,-0.755,-0.895,-0.199
1652713020173,2022-05-16T16.57.00.173,255.995,-0.722,-0.682,-0.041
1652713020183,2022-05-16T16.57.00.183,256.005,-0.737,-0.561,0.327
1652713020193,2022-05-16T16.57.00.193,256.015,-0.660,-0.443,0.277
1652713020203,2022-05-16T16.57.00.203,256.025,-0.595,-0.566,0.193
1652713020214,2022-05-16T16.57.00.214,256.036,-0.591,-0.734,-0.071
1652713020222,2022-05-16T16.57.00.222,256.044,-0.651,-0.803,-0.213
1652713020233,2022-05-16T16.57.00.233,256.055,-0.752,-0.785,-0.059
1652713020243,2022-05-16T16.57.00.243,256.065,-0.812,-0.715,0.064
1652713020253,2022-05-16T16.57.00.253,256.075,-0.731,-0.653,0.070
1652713020263,2022-05-16T16.57.00.263,256.085,-0.626,-0.617,-0.011
1652713020274,2022-05-16T16.57.00.274,256.096,-0.611,-0.637,0.006
1652713020282,2022-05-16T16.57.00.282,256.104,-0.658,-0.639,0.043
1652713020293,2022-05-16T16.57.00.293,256.115,-0.723,-0.632,0.016
1652713020303,2022-05-16T16.57.00.303,256.125,-0.771,-0.690,0.070
1652713020313,2022-05-16T16.57.00.313,256.135,-0.757,-0.670,0.026
1652713020323,2022-05-16T16.57.00.323,256.145,-0.654,-0.706,0.042
1652713020334,2022-05-16T16.57.00.334,256.156,-0.559,-0.732,0.085
1652713020342,2022-05-16T16.57.00.342,256.164,-0.500,-0.647,-0.036
1652713020353,2022-05-16T16.57.00.353,256.175,-0.492,-0.603,0.111
1652713020363,2022-05-16T16.57.00.363,256.185,-0.518,-0.537,0.176
1652713020373,2022-05-16T16.57.00.373,256.195,-0.475,-0.518,0.158
1652713020383,2022-05-16T16.57.00.383,256.205,-0.438,-0.531,0.108
1652713020394,2022-05-16T16.57.00.394,256.216,-0.401,-0.523,-0.026
1652713020404,2022-05-16T16.57.00.404,256.226,-0.427,-0.567,0.007
1652713020413,2022-05-16T16.57.00.413,256.235,-0.498,-0.615,0.009
1652713020423,2022-05-16T16.57.00.423,256.245,-0.575,-0.606,-0.056
1652713020433,2022-05-16T16.57.00.433,256.255,-0.636,-0.594,-0.003
1652713020444,2022-05-16T16.57.00.444,256.266,-0.637,-0.590,0.043
1652713020454,2022-05-16T16.57.00.454,256.276,-0.606,-0.626,0.030
1652713020464,2022-05-16T16.57.00.464,256.286,-0.599,-0.603,-0.048
1652713020473,2022-05-16T16.57.00.473,256.295,-0.618,-0.623,0.009
1652713020483,2022-05-16T16.57.00.483,256.305,-0.673,-0.641,0.049
1652713020493,2022-05-16T16.57.00.493,256.315,-0.743,-0.567,0.005
1652713020504,2022-05-16T16.57.00.504,256.326,-0.828,-0.501,0.077
1652713020514,2022-05-16T16.57.00.514,256.336,-0.869,-0.449,0.117
1652713020524,2022-05-16T16.57.00.524,256.346,-0.847,-0.448,0.113
1652713020534,2022-05-16T16.57.00.534,256.356,-0.795,-0.494,0.070
1652713020543,2022-05-16T16.57.00.543,256.365,-0.750,-0.508,-0.005
1652713020553,2022-05-16T16.57.00.553,256.375,-0.722,-0.507,-0.027
1652713020564,2022-05-16T16.57.00.564,256.386,-0.728,-0.500,-0.016
1652713020574,2022-05-16T16.57.00.574,256.396,-0.733,-0.487,-0.020
1652713020584,2022-05-16T16.57.00.584,256.406,-0.737,-0.438,-0.036
1652713020594,2022-05-16T16.57.00.594,256.416,-0.731,-0.404,0.007
1652713020603,2022-05-16T16.57.00.603,256.425,-0.709,-0.400,0.023
1652713020613,2022-05-16T16.57.00.613,256.435,-0.677,-0.390,-0.029
1652713020624,2022-05-16T16.57.00.624,256.446,-0.674,-0.405,-0.010
1652713020634,2022-05-16T16.57.00.634,256.456,-0.690,-0.454,0.000
1652713020644,2022-05-16T16.57.00.644,256.466,-0.704,-0.508,-0.027
1652713020654,2022-05-16T16.57.00.654,256.476,-0.726,-0.536,0.001
1652713020665,2022-05-16T16.57.00.665,256.487,-0.757,-0.522,0.050
1652713020673,2022-05-16T16.57.00.673,256.495,-0.782,-0.511,0.081
1652713020684,2022-05-16T16.57.00.684,256.506,-0.788,-0.504,0.101
1652713020694,2022-05-16T16.57.00.694,256.516,-0.792,-0.500,0.125
1652713020704,2022-05-16T16.57.00.704,256.526,-0.792,-0.506,0.122
1652713020714,2022-05-16T16.57.00.714,256.536,-0.790,-0.498,0.110
1652713020725,2022-05-16T16.57.00.725,256.547,-0.819,-0.481,0.164
1652713020734,2022-05-16T16.57.00.734,256.556,-0.852,-0.475,0.166
1652713020744,2022-05-16T16.57.00.744,256.566,-0.877,-0.441,0.072
1652713020754,2022-05-16T16.57.00.754,256.576,-0.896,-0.371,0.091
1652713020764,2022-05-16T16.57.00.764,256.586,-0.906,-0.325,0.146
1652713020775,2022-05-16T16.57.00.775,256.597,-0.897,-0.354,0.063
1652713020785,2022-05-16T16.57.00.785,256.607,-0.875,-0.400,-0.018
1652713020795,2022-05-16T16.57.00.795,256.617,-0.886,-0.449,0.036
1652713020804,2022-05-16T16.57.00.804,256.626,-0.931,-0.500,0.081
1652713020814,2022-05-16T16.57.00.814,256.636,-0.974,-0.539,0.063
1652713020824,2022-05-16T16.57.00.824,256.646,-0.993,-0.560,0.087
1652713020835,2022-05-16T16.57.00.835,256.657,-0.989,-0.557,0.149
1652713020845,2022-05-16T16.57.00.845,256.667,-0.956,-0.542,0.186
1652713020855,2022-05-16T16.57.00.855,256.677,-0.925,-0.523,0.210
1652713020864,2022-05-16T16.57.00.864,256.686,-0.900,-0.518,0.196
1652713020874,2022-05-16T16.57.00.874,256.696,-0.903,-0.510,0.119
1652713020884,2022-05-16T16.57.00.884,256.706,-0.931,-0.462,0.092
1652713020895,2022-05-16T16.57.00.895,256.717,-0.988,-0.407,0.111
1652713020905,2022-05-16T16.57.00.905,256.727,-1.042,-0.368,0.078
1652713020915,2022-05-16T16.57.00.915,256.737,-1.082,-0.337,0.072
1652713020925,2022-05-16T16.57.00.925,256.747,-1.117,-0.363,0.074
1652713020934,2022-05-16T16.57.00.934,256.756,-1.123,-0.403,0.046
1652713020944,2022-05-16T16.57.00.944,256.766,-1.151,-0.436,0.071
1652713020955,2022-05-16T16.57.00.955,256.777,-1.204,-0.457,0.086
1652713020965,2022-05-16T16.57.00.965,256.787,-1.230,-0.433,0.115
1652713020975,2022-05-16T16.57.00.975,256.797,-1.249,-0.395,0.216
1652713020985,2022-05-16T16.57.00.985,256.807,-1.225,-0.344,0.205
1652713020994,2022-05-16T16.57.00.994,256.816,-1.180,-0.325,0.152
1652713021005,2022-05-16T16.57.01.005,256.827,-1.145,-0.331,0.116
1652713021015,2022-05-16T16.57.01.015,256.837,-1.135,-0.304,0.029
1652713021025,2022-05-16T16.57.01.025,256.847,-1.176,-0.267,0.056
1652713021035,2022-05-16T16.57.01.035,256.857,-1.239,-0.234,0.129
1652713021046,2022-05-16T16.57.01.046,256.868,-1.259,-0.208,0.120
1652713021056,2022-05-16T16.57.01.056,256.878,-1.247,-0.180,0.085
1652713021065,2022-05-16T16.57.01.065,256.887,-1.251,-0.162,0.118
1652713021075,2022-05-16T16.57.01.075,256.897,-1.266,-0.142,0.119
1652713021085,2022-05-16T16.57.01.085,256.907,-1.283,-0.135,0.098
1652713021095,2022-05-16T16.57.01.095,256.917,-1.299,-0.144,0.092
1652713021106,2022-05-16T16.57.01.106,256.928,-1.283,-0.143,0.087
1652713021116,2022-05-16T16.57.01.116,256.938,-1.266,-0.133,0.099
1652713021126,2022-05-16T16.57.01.126,256.948,-1.267,-0.135,0.107
1652713021135,2022-05-16T16.57.01.135,256.957,-1.280,-0.148,0.113
1652713021145,2022-05-16T16.57.01.145,256.967,-1.295,-0.124,0.060
1652713021155,2022-05-16T16.57.01.155,256.977,-1.304,-0.087,0.054
1652713021166,2022-05-16T16.57.01.166,256.988,-1.332,-0.059,0.102
1652713021176,2022-05-16T16.57.01.176,256.998,-1.355,-0.062,0.078
1652713021186,2022-05-16T16.57.01.186,257.008,-1.342,-0.066,0.045
1652713021195,2022-05-16T16.57.01.195,257.017,-1.324,-0.060,0.063
1652713021205,2022-05-16T16.57.01.205,257.027,-1.306,-0.070,0.048
1652713021215,2022-05-16T16.57.01.215,257.037,-1.241,-0.080,-0.027
1652713021226,2022-05-16T16.57.01.226,257.048,-1.217,-0.109,-0.003
1652713021236,2022-05-16T16.57.01.236,257.058,-1.251,-0.156,0.149
1652713021246,2022-05-16T16.57.01.246,257.068,-1.270,-0.198,0.204
1652713021256,2022-05-16T16.57.01.256,257.078,-1.271,-0.240,0.089
1652713021265,2022-05-16T16.57.01.265,257.087,-1.289,-0.249,0.035
1652713021276,2022-05-16T16.57.01.276,257.098,-1.323,-0.213,0.086
1652713021286,2022-05-16T16.57.01.286,257.108,-1.323,-0.170,0.111
1652713021296,2022-05-16T16.57.01.296,257.118,-1.281,-0.146,0.074
1652713021306,2022-05-16T16.57.01.306,257.128,-1.248,-0.154,0.054
1652713021317,2022-05-16T16.57.01.317,257.139,-1.208,-0.212,0.066
1652713021325,2022-05-16T16.57.01.325,257.147,-1.152,-0.289,0.066
1652713021336,2022-05-16T16.57.01.336,257.158,-1.116,-0.343,0.049
1652713021346,2022-05-16T16.57.01.346,257.168,-1.094,-0.375,0.035
1652713021356,2022-05-16T16.57.01.356,257.178,-1.086,-0.399,0.052
1652713021366,2022-05-16T16.57.01.366,257.188,-1.094,-0.412,0.089
1652713021377,2022-05-16T16.57.01.377,257.199,-1.111,-0.441,0.126
1652713021387,2022-05-16T16.57.01.387,257.209,-1.121,-0.491,0.105
1652713021396,2022-05-16T16.57.01.396,257.218,-1.130,-0.533,0.071
1652713021406,2022-05-16T16.57.01.406,257.228,-1.146,-0.545,0.087
1652713021416,2022-05-16T16.57.01.416,257.238,-1.141,-0.541,0.121
1652713021426,2022-05-16T16.57.01.426,257.248,-1.114,-0.511,0.136
1652713021437,2022-05-16T16.57.01.437,257.259,-1.083,-0.481,0.170
1652713021447,2022-05-16T16.57.01.447,257.269,-1.073,-0.482,0.184
1652713021456,2022-05-16T16.57.01.456,257.278,-1.076,-0.508,0.135
1652713021466,2022-05-16T16.57.01.466,257.288,-1.051,-0.554,0.105
1652713021476,2022-05-16T16.57.01.476,257.298,-1.030,-0.597,0.075
1652713021486,2022-05-16T16.57.01.486,257.308,-1.027,-0.641,0.071
1652713021497,2022-05-16T16.57.01.497,257.319,-1.021,-0.672,0.099
1652713021507,2022-05-16T16.57.01.507,257.329,-1.018,-0.689,0.124
1652713021517,2022-05-16T16.57.01.517,257.339,-1.026,-0.706,0.153
1652713021526,2022-05-16T16.57.01.526,257.348,-1.043,-0.730,0.167
1652713021536,2022-05-16T16.57.01.536,257.358,-1.038,-0.753,0.135
1652713021547,2022-05-16T16.57.01.547,257.369,-1.019,-0.757,0.082
1652713021557,2022-05-16T16.57.01.557,257.379,-1.005,-0.737,0.058
1652713021567,2022-05-16T16.57.01.567,257.389,-1.014,-0.703,0.094
1652713021577,2022-05-16T16.57.01.577,257.399,-1.041,-0.667,0.157
1652713021586,2022-05-16T16.57.01.586,257.408,-1.065,-0.653,0.198
1652713021596,2022-05-16T16.57.01.596,257.418,-1.085,-0.673,0.169
1652713021607,2022-05-16T16.57.01.607,257.429,-1.069,-0.731,0.093
1652713021617,2022-05-16T16.57.01.617,257.439,-1.006,-0.772,0.033
1652713021627,2022-05-16T16.57.01.627,257.449,-0.973,-0.752,0.009
1652713021637,2022-05-16T16.57.01.637,257.459,-0.981,-0.705,0.041
1652713021648,2022-05-16T16.57.01.648,257.470,-0.982,-0.683,0.103
1652713021656,2022-05-16T16.57.01.656,257.478,-0.941,-0.695,0.083
1652713021667,2022-05-16T16.57.01.667,257.489,-0.879,-0.721,0.020
1652713021677,2022-05-16T16.57.01.677,257.499,-0.830,-0.731,-0.029
1652713021687,2022-05-16T16.57.01.687,257.509,-0.809,-0.700,-0.020
1652713021697,2022-05-16T16.57.01.697,257.519,-0.819,-0.660,0.025
1652713021708,2022-05-16T16.57.01.708,257.530,-0.814,-0.643,0.056
1652713021716,2022-05-16T16.57.01.716,257.538,-0.790,-0.643,0.010
1652713021727,2022-05-16T16.57.01.727,257.549,-0.760,-0.626,-0.079
1652713021737,2022-05-16T16.57.01.737,257.559,-0.728,-0.607,-0.108
1652713021747,2022-05-16T16.57.01.747,257.569,-0.715,-0.559,-0.077
1652713021757,2022-05-16T16.57.01.757,257.579,-0.698,-0.511,-0.021
1652713021768,2022-05-16T16.57.01.768,257.590,-0.642,-0.506,-0.043
1652713021778,2022-05-16T16.57.01.778,257.600,-0.581,-0.507,-0.050
1652713021787,2022-05-16T16.57.01.787,257.609,-0.533,-0.500,-0.063
1652713021797,2022-05-16T16.57.01.797,257.619,-0.489,-0.519,0.014
1652713021807,2022-05-16T16.57.01.807,257.629,-0.467,-0.517,0.022
1652713021818,2022-05-16T16.57.01.818,257.640,-0.438,-0.502,-0.051
1652713021828,2022-05-16T16.57.01.828,257.650,-0.428,-0.500,-0.034
1652713021838,2022-05-16T16.57.01.838,257.660,-0.423,-0.499,-0.004
1652713021847,2022-05-16T16.57.01.847,257.669,-0.409,-0.512,0.017
1652713021857,2022-05-16T16.57.01.857,257.679,-0.393,-0.521,-0.020
1652713021867,2022-05-16T16.57.01.867,257.689,-0.369,-0.512,-0.021
1652713021878,2022-05-16T16.57.01.878,257.700,-0.349,-0.509,0.072
1652713021888,2022-05-16T16.57.01.888,257.710,-0.326,-0.499,0.116
1652713021898,2022-05-16T16.57.01.898,257.720,-0.289,-0.490,0.059
1652713021908,2022-05-16T16.57.01.908,257.730,-0.254,-0.496,0.016
1652713021917,2022-05-16T16.57.01.917,257.739,-0.254,-0.445,-0.002
1652713021927,2022-05-16T16.57.01.927,257.749,-0.265,-0.378,0.067
1652713021938,2022-05-16T16.57.01.938,257.760,-0.298,-0.320,0.151
1652713021948,2022-05-16T16.57.01.948,257.770,-0.297,-0.352,0.169
