epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652712874110,2022-05-16T16.54.34.110,109.620,22.500,-23.171,-205.244
1652712874120,2022-05-16T16.54.34.120,109.630,-1.341,-30.976,-221.768
1652712874131,2022-05-16T16.54.34.131,109.641,-18.659,-37.012,-238.720
1652712874141,2022-05-16T16.54.34.141,109.651,-27.805,-37.134,-249.634
1652712874150,2022-05-16T16.54.34.150,109.660,-27.012,-30.549,-247.439
1652712874160,2022-05-16T16.54.34.160,109.670,-22.683,-25.854,-235.488
1652712874170,2022-05-16T16.54.34.170,109.680,-24.329,-20.305,-222.805
1652712874181,2022-05-16T16.54.34.181,109.691,-29.939,-12.439,-208.293
1652712874189,2022-05-16T16.54.34.189,109.699,-30.854,-5.000,-192.561
1652712874200,2022-05-16T16.54.34.200,109.710,-23.963,0.976,-175.427
1652712874210,2022-05-16T16.54.34.210,109.720,-12.683,2.134,-157.378
1652712874220,2022-05-16T16.54.34.220,109.730,-1.524,-4.268,-139.878
1652712874229,2022-05-16T16.54.34.229,109.739,20.366,-12.500,-121.829
1652712874239,2022-05-16T16.54.34.239,109.749,50.000,-15.854,-104.756
1652712874249,2022-05-16T16.54.34.249,109.759,83.659,-17.622,-87.927
1652712874258,2022-05-16T16.54.34.258,109.768,112.744,-20.366,-69.207
1652712874268,2022-05-16T16.54.34.268,109.778,132.317,-23.537,-51.037
1652712874279,2022-05-16T16.54.34.279,109.789,130.183,-21.220,-29.329
1652712874289,2022-05-16T16.54.34.289,109.799,107.927,-11.524,-3.780
1652712874298,2022-05-16T16.54.34.298,109.808,82.927,-0.854,21.768
1652712874308,2022-05-16T16.54.34.308,109.818,64.207,3.780,44.695
1652712874318,2022-05-16T16.54.34.318,109.828,45.732,10.427,64.939
1652712874328,2022-05-16T16.54.34.328,109.838,27.500,16.341,82.317
1652712874337,2022-05-16T16.54.34.337,109.847,7.500,19.634,98.110
1652712874348,2022-05-16T16.54.34.348,109.858,-12.439,20.793,111.951
1652712874358,2022-05-16T16.54.34.358,109.868,-29.512,20.244,121.890
1652712874367,2022-05-16T16.54.34.367,109.877,-42.256,19.146,128.049
1652712874377,2022-05-16T16.54.34.377,109.887,-51.220,16.341,134.207
1652712874387,2022-05-16T16.54.34.387,109.897,-57.378,10.183,142.744
1652712874397,2022-05-16T16.54.34.397,109.907,-54.512,4.939,152.195
1652712874406,2022-05-16T16.54.34.406,109.916,-50.000,-0.671,160.793
1652712874416,2022-05-16T16.54.34.416,109.926,-52.073,-6.220,169.024
1652712874427,2022-05-16T16.54.34.427,109.937,-54.146,-8.963,171.829
1652712874437,2022-05-16T16.54.34.437,109.947,-51.220,-7.256,171.098
1652712874446,2022-05-16T16.54.34.446,109.956,-39.756,-5.488,169.817
1652712874456,2022-05-16T16.54.34.456,109.966,-27.805,-4.817,173.963
1652712874466,2022-05-16T16.54.34.466,109.976,-29.024,-0.183,181.829
1652712874476,2022-05-16T16.54.34.476,109.986,-32.500,1.037,185.671
1652712874485,2022-05-16T16.54.34.485,109.995,-32.805,-3.659,183.720
1652712874495,2022-05-16T16.54.34.495,110.005,-32.622,-1.951,185.122
1652712874506,2022-05-16T16.54.34.506,110.016,-43.841,1.646,184.268
1652712874515,2022-05-16T16.54.34.515,110.025,-63.841,-0.732,179.268
1652712874525,2022-05-16T16.54.34.525,110.035,-80.427,-1.829,171.220
1652712874535,2022-05-16T16.54.34.535,110.045,-88.659,3.354,161.402
1652712874545,2022-05-16T16.54.34.545,110.055,-89.817,14.695,149.817
1652712874554,2022-05-16T16.54.34.554,110.064,-86.341,25.244,138.171
1652712874564,2022-05-16T16.54.34.564,110.074,-80.122,29.634,126.220
1652712874575,2022-05-16T16.54.34.575,110.085,-72.378,28.902,113.780
1652712874585,2022-05-16T16.54.34.585,110.095,-61.890,25.976,101.951
1652712874594,2022-05-16T16.54.34.594,110.104,-56.646,33.049,89.146
1652712874604,2022-05-16T16.54.34.604,110.114,-50.976,46.220,72.988
1652712874614,2022-05-16T16.54.34.614,110.124,-41.280,51.037,50.915
1652712874623,2022-05-16T16.54.34.623,110.133,-37.195,47.195,25.305
1652712874633,2022-05-16T16.54.34.633,110.143,-40.732,42.500,2.317
1652712874643,2022-05-16T16.54.34.643,110.153,-36.220,36.463,-15.610
1652712874654,2022-05-16T16.54.34.654,110.164,-8.780,31.890,-30.488
1652712874662,2022-05-16T16.54.34.662,110.172,36.402,26.037,-48.780
1652712874673,2022-05-16T16.54.34.673,110.183,84.512,22.378,-70.244
1652712874683,2022-05-16T16.54.34.683,110.193,124.573,21.159,-92.378
1652712874693,2022-05-16T16.54.34.693,110.203,148.171,17.927,-113.293
1652712874702,2022-05-16T16.54.34.702,110.212,158.720,14.878,-132.012
1652712874712,2022-05-16T16.54.34.712,110.222,159.451,11.707,-145.488
1652712874723,2022-05-16T16.54.34.723,110.233,147.378,10.000,-155.244
1652712874733,2022-05-16T16.54.34.733,110.243,121.098,8.963,-162.317
1652712874742,2022-05-16T16.54.34.742,110.252,87.256,4.390,-168.415
1652712874752,2022-05-16T16.54.34.752,110.262,54.512,-5.427,-175.427
1652712874762,2022-05-16T16.54.34.762,110.272,26.341,-23.902,-184.573
1652712874771,2022-05-16T16.54.34.771,110.281,10.488,-36.646,-194.573
1652712874781,2022-05-16T16.54.34.781,110.291,8.476,-35.000,-204.939
1652712874791,2022-05-16T16.54.34.791,110.301,9.207,-32.805,-215.488
1652712874802,2022-05-16T16.54.34.802,110.312,8.293,-32.012,-222.500
1652712874810,2022-05-16T16.54.34.810,110.320,8.049,-30.244,-225.244
1652712874821,2022-05-16T16.54.34.821,110.331,8.659,-26.037,-222.012
1652712874831,2022-05-16T16.54.34.831,110.341,3.841,-21.159,-212.439
1652712874841,2022-05-16T16.54.34.841,110.351,3.659,-18.780,-201.707
1652712874850,2022-05-16T16.54.34.850,110.360,8.659,-17.744,-189.024
1652712874860,2022-05-16T16.54.34.860,110.370,10.671,-15.549,-174.146
1652712874870,2022-05-16T16.54.34.870,110.380,17.988,-17.073,-160.732
1652712874881,2022-05-16T16.54.34.881,110.391,17.378,-20.854,-144.939
1652712874890,2022-05-16T16.54.34.890,110.400,22.134,-24.756,-124.634
1652712874900,2022-05-16T16.54.34.900,110.410,41.098,-24.085,-105.122
1652712874910,2022-05-16T16.54.34.910,110.420,62.134,-25.915,-86.220
1652712874919,2022-05-16T16.54.34.919,110.429,75.915,-29.695,-68.537
1652712874929,2022-05-16T16.54.34.929,110.439,79.939,-27.927,-48.659
1652712874939,2022-05-16T16.54.34.939,110.449,75.122,-19.512,-26.524
1652712874950,2022-05-16T16.54.34.950,110.460,59.939,-8.415,-1.768
1652712874958,2022-05-16T16.54.34.958,110.468,44.634,-2.256,24.451
1652712874969,2022-05-16T16.54.34.969,110.479,34.329,-0.061,50.122
1652712874979,2022-05-16T16.54.34.979,110.489,26.829,2.927,72.378
1652712874989,2022-05-16T16.54.34.989,110.499,20.549,8.293,89.451
1652712874998,2022-05-16T16.54.34.998,110.508,15.305,12.622,103.598
1652712875008,2022-05-16T16.54.35.008,110.518,12.134,13.902,114.817
1652712875018,2022-05-16T16.54.35.018,110.528,5.305,15.061,122.927
1652712875029,2022-05-16T16.54.35.029,110.539,-5.732,18.476,128.110
1652712875037,2022-05-16T16.54.35.037,110.547,-14.146,20.244,131.585
1652712875048,2022-05-16T16.54.35.048,110.558,-16.220,18.110,135.183
1652712875058,2022-05-16T16.54.35.058,110.568,-14.573,16.585,140.061
1652712875067,2022-05-16T16.54.35.067,110.577,-16.463,15.549,145.549
1652712875077,2022-05-16T16.54.35.077,110.587,-30.671,14.695,148.659
1652712875087,2022-05-16T16.54.35.087,110.597,-49.695,14.329,149.085
1652712875098,2022-05-16T16.54.35.098,110.608,-56.829,10.122,150.732
1652712875106,2022-05-16T16.54.35.106,110.616,-53.293,7.561,155.427
1652712875117,2022-05-16T16.54.35.117,110.627,-54.390,10.671,163.720
1652712875127,2022-05-16T16.54.35.127,110.637,-62.195,12.195,172.744
1652712875137,2022-05-16T16.54.35.137,110.647,-67.012,11.829,178.476
1652712875146,2022-05-16T16.54.35.146,110.656,-68.598,13.415,183.780
1652712875156,2022-05-16T16.54.35.156,110.666,-67.561,10.244,185.061
1652712875166,2022-05-16T16.54.35.166,110.676,-67.073,6.341,183.110
1652712875175,2022-05-16T16.54.35.175,110.685,-66.220,4.817,180.366
1652712875185,2022-05-16T16.54.35.185,110.695,-67.073,1.220,170.915
1652712875196,2022-05-16T16.54.35.196,110.706,-70.732,2.134,162.073
1652712875206,2022-05-16T16.54.35.206,110.716,-77.256,13.537,155.854
1652712875215,2022-05-16T16.54.35.215,110.725,-78.720,21.463,150.549
1652712875225,2022-05-16T16.54.35.225,110.735,-76.280,25.488,144.451
1652712875235,2022-05-16T16.54.35.235,110.745,-74.939,30.671,135.915
1652712875245,2022-05-16T16.54.35.245,110.755,-73.720,33.232,123.780
1652712875254,2022-05-16T16.54.35.254,110.764,-70.000,32.073,109.573
1652712875265,2022-05-16T16.54.35.265,110.775,-61.707,30.854,93.780
1652712875275,2022-05-16T16.54.35.275,110.785,-55.671,32.195,77.378
1652712875285,2022-05-16T16.54.35.285,110.795,-48.232,36.159,57.866
1652712875294,2022-05-16T16.54.35.294,110.804,-38.720,37.378,35.610
1652712875304,2022-05-16T16.54.35.304,110.814,-28.902,31.646,12.805
1652712875314,2022-05-16T16.54.35.314,110.824,-19.024,26.463,-7.622
1652712875323,2022-05-16T16.54.35.323,110.833,-4.268,22.073,-25.854
1652712875333,2022-05-16T16.54.35.333,110.843,14.268,13.476,-43.171
1652712875344,2022-05-16T16.54.35.344,110.854,37.439,7.073,-60.549
1652712875354,2022-05-16T16.54.35.354,110.864,66.524,3.232,-80.000
1652712875363,2022-05-16T16.54.35.363,110.873,91.585,1.585,-100.000
1652712875373,2022-05-16T16.54.35.373,110.883,114.451,2.378,-120.244
1652712875383,2022-05-16T16.54.35.383,110.893,133.659,0.427,-138.232
1652712875393,2022-05-16T16.54.35.393,110.903,143.598,-1.585,-152.378
1652712875402,2022-05-16T16.54.35.402,110.912,148.841,2.500,-163.963
1652712875412,2022-05-16T16.54.35.412,110.922,141.098,6.402,-171.402
1652712875423,2022-05-16T16.54.35.423,110.933,110.854,0.244,-178.232
1652712875433,2022-05-16T16.54.35.433,110.943,72.012,-11.402,-185.366
1652712875442,2022-05-16T16.54.35.442,110.952,38.232,-29.085,-193.171
1652712875452,2022-05-16T16.54.35.452,110.962,9.390,-43.720,-202.012
1652712875462,2022-05-16T16.54.35.462,110.972,-13.232,-48.232,-210.305
1652712875471,2022-05-16T16.54.35.471,110.981,-17.622,-42.683,-217.683
1652712875481,2022-05-16T16.54.35.481,110.991,-15.732,-33.598,-221.098
1652712875492,2022-05-16T16.54.35.492,111.002,-9.024,-27.012,-219.085
1652712875502,2022-05-16T16.54.35.502,111.012,1.951,-23.659,-212.195
1652712875511,2022-05-16T16.54.35.511,111.021,5.488,-21.585,-201.951
1652712875521,2022-05-16T16.54.35.521,111.031,7.256,-19.634,-192.927
1652712875531,2022-05-16T16.54.35.531,111.041,8.354,-15.610,-181.280
1652712875541,2022-05-16T16.54.35.541,111.051,14.146,-11.768,-169.390
1652712875550,2022-05-16T16.54.35.550,111.060,22.561,-12.927,-156.951
1652712875560,2022-05-16T16.54.35.560,111.070,31.890,-18.537,-145.061
1652712875571,2022-05-16T16.54.35.571,111.081,36.585,-21.829,-130.183
1652712875579,2022-05-16T16.54.35.579,111.089,45.122,-22.561,-112.134
1652712875590,2022-05-16T16.54.35.590,111.100,62.195,-23.415,-94.756
1652712875600,2022-05-16T16.54.35.600,111.110,75.427,-21.402,-76.341
1652712875610,2022-05-16T16.54.35.610,111.120,76.768,-21.463,-56.890
1652712875619,2022-05-16T16.54.35.619,111.129,65.732,-19.817,-34.390
1652712875629,2022-05-16T16.54.35.629,111.139,46.524,-8.963,-9.268
1652712875640,2022-05-16T16.54.35.640,111.150,33.537,-0.549,16.768
1652712875650,2022-05-16T16.54.35.650,111.160,28.963,2.927,41.890
1652712875659,2022-05-16T16.54.35.659,111.169,24.634,7.134,63.841
1652712875669,2022-05-16T16.54.35.669,111.179,19.451,13.293,82.012
1652712875679,2022-05-16T16.54.35.679,111.189,14.390,17.500,96.341
1652712875689,2022-05-16T16.54.35.689,111.199,6.646,18.476,107.317
1652712875698,2022-05-16T16.54.35.698,111.208,-2.012,19.024,115.854
1652712875708,2022-05-16T16.54.35.708,111.218,-11.524,19.634,122.988
1652712875719,2022-05-16T16.54.35.719,111.229,-22.805,18.049,129.939
1652712875727,2022-05-16T16.54.35.727,111.237,-34.939,11.463,137.012
1652712875738,2022-05-16T16.54.35.738,111.248,-49.329,2.805,140.854
1652712875748,2022-05-16T16.54.35.748,111.258,-67.317,-1.341,141.890
1652712875758,2022-05-16T16.54.35.758,111.268,-80.671,0.122,142.988
1652712875767,2022-05-16T16.54.35.767,111.277,-88.720,3.293,147.622
1652712875777,2022-05-16T16.54.35.777,111.287,-90.244,4.695,155.366
1652712875787,2022-05-16T16.54.35.787,111.297,-84.878,6.037,163.415
1652712875798,2022-05-16T16.54.35.798,111.308,-72.500,8.354,168.720
1652712875807,2022-05-16T16.54.35.807,111.317,-55.976,11.341,174.024
1652712875817,2022-05-16T16.54.35.817,111.327,-41.768,13.659,177.988
1652712875827,2022-05-16T16.54.35.827,111.337,-24.878,11.220,178.780
1652712875837,2022-05-16T16.54.35.837,111.347,-11.829,7.195,175.427
1652712875846,2022-05-16T16.54.35.846,111.356,-14.024,8.720,170.671
1652712875856,2022-05-16T16.54.35.856,111.366,-20.305,12.317,167.195
1652712875867,2022-05-16T16.54.35.867,111.377,-27.256,13.659,164.146
1652712875875,2022-05-16T16.54.35.875,111.385,-36.463,12.927,158.720
1652712875886,2022-05-16T16.54.35.886,111.396,-47.927,15.366,157.134
1652712875896,2022-05-16T16.54.35.896,111.406,-61.463,19.573,157.927
1652712875906,2022-05-16T16.54.35.906,111.416,-73.049,22.866,152.927
1652712875915,2022-05-16T16.54.35.915,111.425,-81.280,25.183,143.598
1652712875925,2022-05-16T16.54.35.925,111.435,-88.171,30.427,132.134
1652712875935,2022-05-16T16.54.35.935,111.445,-89.573,35.915,117.500
1652712875946,2022-05-16T16.54.35.946,111.456,-80.427,37.134,101.280
1652712875954,2022-05-16T16.54.35.954,111.464,-66.524,35.427,83.902
1652712875965,2022-05-16T16.54.35.965,111.475,-51.585,35.915,64.634
1652712875975,2022-05-16T16.54.35.975,111.485,-37.195,36.280,44.024
1652712875984,2022-05-16T16.54.35.984,111.494,-25.854,34.146,22.378
1652712875994,2022-05-16T16.54.35.994,111.504,-17.988,32.927,0.915
1652712876004,2022-05-16T16.54.36.004,111.514,-7.317,28.659,-19.390
1652712876015,2022-05-16T16.54.36.015,111.525,11.402,21.951,-38.720
1652712876023,2022-05-16T16.54.36.023,111.533,38.659,17.561,-59.085
1652712876034,2022-05-16T16.54.36.034,111.544,67.561,12.927,-80.244
1652712876044,2022-05-16T16.54.36.044,111.554,96.098,7.927,-101.402
1652712876054,2022-05-16T16.54.36.054,111.564,121.402,5.183,-122.866
1652712876063,2022-05-16T16.54.36.063,111.573,140.732,0.305,-142.561
1652712876073,2022-05-16T16.54.36.073,111.583,150.427,-5.000,-156.707
1652712876083,2022-05-16T16.54.36.083,111.593,142.500,-9.024,-166.341
1652712876094,2022-05-16T16.54.36.094,111.604,122.927,-9.024,-173.171
1652712876102,2022-05-16T16.54.36.102,111.612,101.829,-7.561,-179.146
1652712876113,2022-05-16T16.54.36.113,111.623,75.122,-11.707,-183.659
1652712876123,2022-05-16T16.54.36.123,111.633,38.841,-23.841,-187.988
1652712876132,2022-05-16T16.54.36.132,111.642,9.939,-34.207,-193.476
1652712876142,2022-05-16T16.54.36.142,111.652,-5.244,-37.012,-198.415
1652712876152,2022-05-16T16.54.36.152,111.662,-7.805,-37.988,-203.780
1652712876162,2022-05-16T16.54.36.162,111.672,-7.439,-36.402,-206.341
1652712876171,2022-05-16T16.54.36.171,111.681,-3.049,-34.634,-206.280
1652712876182,2022-05-16T16.54.36.182,111.692,9.024,-33.720,-204.207
1652712876192,2022-05-16T16.54.36.192,111.702,17.439,-28.902,-198.293
1652712876202,2022-05-16T16.54.36.202,111.712,19.695,-25.366,-190.122
1652712876211,2022-05-16T16.54.36.211,111.721,21.159,-22.927,-180.488
1652712876221,2022-05-16T16.54.36.221,111.731,25.671,-20.732,-172.317
1652712876231,2022-05-16T16.54.36.231,111.741,28.598,-21.463,-162.927
1652712876242,2022-05-16T16.54.36.242,111.752,35.122,-25.976,-152.378
1652712876250,2022-05-16T16.54.36.250,111.760,39.329,-29.329,-139.695
1652712876261,2022-05-16T16.54.36.261,111.771,41.098,-30.244,-125.061
1652712876271,2022-05-16T16.54.36.271,111.781,44.939,-27.256,-107.012
1652712876280,2022-05-16T16.54.36.280,111.790,49.329,-22.622,-84.207
1652712876290,2022-05-16T16.54.36.290,111.800,52.744,-22.805,-61.280
1652712876300,2022-05-16T16.54.36.300,111.810,48.476,-21.890,-39.329
1652712876310,2022-05-16T16.54.36.310,111.820,38.049,-12.927,-16.768
1652712876319,2022-05-16T16.54.36.319,111.829,29.329,-4.756,8.049
1652712876329,2022-05-16T16.54.36.329,111.839,27.378,-1.402,33.720
1652712876340,2022-05-16T16.54.36.340,111.850,28.476,0.244,56.585
1652712876350,2022-05-16T16.54.36.350,111.860,28.171,2.805,76.402
1652712876359,2022-05-16T16.54.36.359,111.869,28.171,4.695,94.207
1652712876369,2022-05-16T16.54.36.369,111.879,25.183,7.866,109.817
1652712876379,2022-05-16T16.54.36.379,111.889,16.037,10.366,122.927
1652712876388,2022-05-16T16.54.36.388,111.898,0.366,11.341,132.805
1652712876398,2022-05-16T16.54.36.398,111.908,-15.549,9.939,141.037
1652712876409,2022-05-16T16.54.36.409,111.919,-29.878,8.049,148.720
1652712876419,2022-05-16T16.54.36.419,111.929,-44.329,12.744,152.500
1652712876428,2022-05-16T16.54.36.428,111.938,-57.256,16.524,152.561
1652712876438,2022-05-16T16.54.36.438,111.948,-68.598,14.573,151.829
1652712876448,2022-05-16T16.54.36.448,111.958,-71.402,16.037,151.402
1652712876458,2022-05-16T16.54.36.458,111.968,-65.915,21.829,154.085
1652712876467,2022-05-16T16.54.36.467,111.977,-59.695,21.829,159.268
1652712876477,2022-05-16T16.54.36.477,111.987,-54.512,17.927,164.695
1652712876488,2022-05-16T16.54.36.488,111.998,-49.695,17.256,168.354
1652712876498,2022-05-16T16.54.36.498,112.008,-41.037,17.195,169.634
1652712876507,2022-05-16T16.54.36.507,112.017,-39.634,16.098,172.134
1652712876517,2022-05-16T16.54.36.517,112.027,-43.598,17.195,171.707
1652712876527,2022-05-16T16.54.36.527,112.037,-46.951,14.085,167.134
1652712876536,2022-05-16T16.54.36.536,112.046,-50.549,10.305,160.183
1652712876546,2022-05-16T16.54.36.546,112.056,-52.195,15.183,160.488
1652712876557,2022-05-16T16.54.36.557,112.067,-57.683,21.037,157.622
1652712876567,2022-05-16T16.54.36.567,112.077,-63.902,23.841,153.902
1652712876576,2022-05-16T16.54.36.576,112.086,-67.256,27.195,149.024
1652712876586,2022-05-16T16.54.36.586,112.096,-68.841,30.061,140.366
1652712876596,2022-05-16T16.54.36.596,112.106,-71.707,33.841,129.817
1652712876606,2022-05-16T16.54.36.606,112.116,-71.220,37.012,118.963
1652712876615,2022-05-16T16.54.36.615,112.125,-67.500,37.195,106.159
1652712876625,2022-05-16T16.54.36.625,112.135,-66.951,34.817,92.622
1652712876636,2022-05-16T16.54.36.636,112.146,-63.720,29.878,78.598
1652712876646,2022-05-16T16.54.36.646,112.156,-52.134,30.732,61.098
1652712876655,2022-05-16T16.54.36.655,112.165,-40.122,35.915,41.341
1652712876665,2022-05-16T16.54.36.665,112.175,-35.793,33.110,19.390
1652712876675,2022-05-16T16.54.36.675,112.185,-35.671,25.488,-2.439
1652712876684,2022-05-16T16.54.36.684,112.194,-25.732,18.720,-21.646
1652712876694,2022-05-16T16.54.36.694,112.204,-2.683,12.500,-40.366
1652712876704,2022-05-16T16.54.36.704,112.214,28.110,7.622,-59.878
1652712876715,2022-05-16T16.54.36.715,112.225,58.659,4.695,-78.598
1652712876724,2022-05-16T16.54.36.724,112.234,92.744,4.573,-98.963
1652712876734,2022-05-16T16.54.36.734,112.244,126.341,8.720,-118.293
1652712876744,2022-05-16T16.54.36.744,112.254,148.841,11.159,-133.232
1652712876754,2022-05-16T16.54.36.754,112.264,154.634,10.244,-144.512
1652712876763,2022-05-16T16.54.36.763,112.273,151.341,13.780,-153.171
1652712876773,2022-05-16T16.54.36.773,112.283,137.927,9.329,-159.695
1652712876784,2022-05-16T16.54.36.784,112.294,102.256,-1.463,-167.500
1652712876792,2022-05-16T16.54.36.792,112.302,69.695,-17.561,-176.890
1652712876803,2022-05-16T16.54.36.803,112.313,38.110,-35.061,-184.329
1652712876813,2022-05-16T16.54.36.813,112.323,6.220,-46.951,-191.220
1652712876823,2022-05-16T16.54.36.823,112.333,-8.598,-53.110,-199.817
1652712876832,2022-05-16T16.54.36.832,112.342,-10.732,-48.537,-208.720
1652712876842,2022-05-16T16.54.36.842,112.352,-7.744,-41.524,-214.085
1652712876852,2022-05-16T16.54.36.852,112.362,-4.512,-34.634,-216.098
1652712876863,2022-05-16T16.54.36.863,112.373,-4.329,-30.000,-215.183
1652712876871,2022-05-16T16.54.36.871,112.381,-1.951,-27.439,-209.878
1652712876882,2022-05-16T16.54.36.882,112.392,4.512,-24.451,-199.329
1652712876892,2022-05-16T16.54.36.892,112.402,13.415,-20.488,-185.549
1652712876902,2022-05-16T16.54.36.902,112.412,19.146,-14.817,-171.402
1652712876911,2022-05-16T16.54.36.911,112.421,21.890,-12.439,-157.622
1652712876921,2022-05-16T16.54.36.921,112.431,24.390,-16.646,-142.805
1652712876932,2022-05-16T16.54.36.932,112.442,27.866,-22.256,-122.744
1652712876940,2022-05-16T16.54.36.940,112.450,35.366,-23.415,-102.744
1652712876951,2022-05-16T16.54.36.951,112.461,51.524,-21.951,-83.780
1652712876961,2022-05-16T16.54.36.961,112.471,72.866,-20.976,-65.915
1652712876971,2022-05-16T16.54.36.971,112.481,87.988,-22.866,-50.671
1652712876980,2022-05-16T16.54.36.980,112.490,85.122,-19.817,-31.280
