epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652710204451,2022-05-16T16.10.04.451,3.510,-0.837,0.525,-0.208
1652710204461,2022-05-16T16.10.04.461,3.520,-0.836,0.524,-0.205
1652710204471,2022-05-16T16.10.04.471,3.530,-0.836,0.524,-0.205
1652710204480,2022-05-16T16.10.04.480,3.539,-0.835,0.523,-0.203
1652710204490,2022-05-16T16.10.04.490,3.549,-0.836,0.523,-0.200
1652710204500,2022-05-16T16.10.04.500,3.559,-0.837,0.521,-0.200
1652710204509,2022-05-16T16.10.04.509,3.568,-0.836,0.522,-0.201
1652710204519,2022-05-16T16.10.04.519,3.578,-0.837,0.521,-0.199
1652710204530,2022-05-16T16.10.04.530,3.589,-0.840,0.523,-0.198
1652710204540,2022-05-16T16.10.04.540,3.599,-0.839,0.522,-0.197
1652710204549,2022-05-16T16.10.04.549,3.608,-0.844,0.525,-0.198
1652710204559,2022-05-16T16.10.04.559,3.618,-0.844,0.530,-0.200
1652710204569,2022-05-16T16.10.04.569,3.628,-0.842,0.533,-0.198
1652710204579,2022-05-16T16.10.04.579,3.638,-0.846,0.530,-0.198
1652710204588,2022-05-16T16.10.04.588,3.647,-0.845,0.527,-0.197
1652710204599,2022-05-16T16.10.04.599,3.658,-0.843,0.526,-0.194
1652710204609,2022-05-16T16.10.04.609,3.668,-0.849,0.523,-0.193
1652710204619,2022-05-16T16.10.04.619,3.678,-0.849,0.519,-0.200
1652710204628,2022-05-16T16.10.04.628,3.687,-0.848,0.516,-0.204
1652710204638,2022-05-16T16.10.04.638,3.697,-0.844,0.516,-0.202
1652710204648,2022-05-16T16.10.04.648,3.707,-0.843,0.515,-0.199
1652710204657,2022-05-16T16.10.04.657,3.716,-0.843,0.515,-0.200
1652710204667,2022-05-16T16.10.04.667,3.726,-0.842,0.516,-0.203
1652710204678,2022-05-16T16.10.04.678,3.737,-0.840,0.520,-0.203
1652710204688,2022-05-16T16.10.04.688,3.747,-0.837,0.519,-0.210
1652710204697,2022-05-16T16.10.04.697,3.756,-0.835,0.519,-0.210
1652710204707,2022-05-16T16.10.04.707,3.766,-0.835,0.518,-0.206
1652710204717,2022-05-16T16.10.04.717,3.776,-0.835,0.518,-0.208
1652710204727,2022-05-16T16.10.04.727,3.786,-0.836,0.521,-0.208
1652710204736,2022-05-16T16.10.04.736,3.795,-0.836,0.522,-0.207
1652710204746,2022-05-16T16.10.04.746,3.805,-0.837,0.525,-0.208
1652710204757,2022-05-16T16.10.04.757,3.816,-0.836,0.528,-0.209
1652710204767,2022-05-16T16.10.04.767,3.826,-0.837,0.530,-0.211
1652710204776,2022-05-16T16.10.04.776,3.835,-0.834,0.532,-0.209
1652710204786,2022-05-16T16.10.04.786,3.845,-0.836,0.535,-0.207
1652710204796,2022-05-16T16.10.04.796,3.855,-0.835,0.538,-0.207
1652710204805,2022-05-16T16.10.04.805,3.864,-0.837,0.537,-0.202
1652710204815,2022-05-16T16.10.04.815,3.874,-0.842,0.540,-0.201
1652710204826,2022-05-16T16.10.04.826,3.885,-0.840,0.534,-0.202
1652710204836,2022-05-16T16.10.04.836,3.895,-0.836,0.530,-0.205
1652710204845,2022-05-16T16.10.04.845,3.904,-0.840,0.526,-0.204
1652710204855,2022-05-16T16.10.04.855,3.914,-0.841,0.524,-0.200
1652710204865,2022-05-16T16.10.04.865,3.924,-0.838,0.525,-0.200
1652710204875,2022-05-16T16.10.04.875,3.934,-0.837,0.525,-0.202
1652710204884,2022-05-16T16.10.04.884,3.943,-0.839,0.525,-0.199
1652710204894,2022-05-16T16.10.04.894,3.953,-0.841,0.522,-0.198
1652710204905,2022-05-16T16.10.04.905,3.964,-0.838,0.522,-0.206
1652710204913,2022-05-16T16.10.04.913,3.972,-0.839,0.523,-0.205
1652710204924,2022-05-16T16.10.04.924,3.983,-0.840,0.522,-0.206
1652710204934,2022-05-16T16.10.04.934,3.993,-0.841,0.524,-0.208
1652710204944,2022-05-16T16.10.04.944,4.003,-0.842,0.525,-0.207
1652710204953,2022-05-16T16.10.04.953,4.012,-0.842,0.525,-0.204
1652710204963,2022-05-16T16.10.04.963,4.022,-0.838,0.523,-0.203
1652710204974,2022-05-16T16.10.04.974,4.033,-0.837,0.522,-0.202
1652710204984,2022-05-16T16.10.04.984,4.043,-0.839,0.522,-0.201
1652710204993,2022-05-16T16.10.04.993,4.052,-0.840,0.521,-0.198
1652710205003,2022-05-16T16.10.05.003,4.062,-0.843,0.521,-0.200
1652710205013,2022-05-16T16.10.05.013,4.072,-0.841,0.525,-0.202
1652710205023,2022-05-16T16.10.05.023,4.082,-0.838,0.527,-0.201
1652710205032,2022-05-16T16.10.05.032,4.091,-0.840,0.526,-0.200
1652710205042,2022-05-16T16.10.05.042,4.101,-0.841,0.526,-0.198
1652710205053,2022-05-16T16.10.05.053,4.112,-0.843,0.524,-0.198
1652710205061,2022-05-16T16.10.05.061,4.120,-0.844,0.525,-0.196
1652710205072,2022-05-16T16.10.05.072,4.131,-0.841,0.524,-0.199
1652710205082,2022-05-16T16.10.05.082,4.141,-0.839,0.526,-0.201
1652710205092,2022-05-16T16.10.05.092,4.151,-0.841,0.527,-0.200
1652710205101,2022-05-16T16.10.05.101,4.160,-0.840,0.525,-0.200
1652710205111,2022-05-16T16.10.05.111,4.170,-0.842,0.525,-0.203
1652710205121,2022-05-16T16.10.05.121,4.180,-0.842,0.525,-0.204
1652710205132,2022-05-16T16.10.05.132,4.191,-0.840,0.526,-0.200
1652710205141,2022-05-16T16.10.05.141,4.200,-0.838,0.524,-0.200
1652710205151,2022-05-16T16.10.05.151,4.210,-0.833,0.521,-0.198
1652710205161,2022-05-16T16.10.05.161,4.220,-0.837,0.522,-0.199
1652710205170,2022-05-16T16.10.05.170,4.229,-0.840,0.520,-0.202
1652710205180,2022-05-16T16.10.05.180,4.239,-0.843,0.521,-0.203
1652710205190,2022-05-16T16.10.05.190,4.249,-0.844,0.524,-0.207
1652710205201,2022-05-16T16.10.05.201,4.260,-0.842,0.529,-0.208
1652710205209,2022-05-16T16.10.05.209,4.268,-0.840,0.532,-0.208
1652710205220,2022-05-16T16.10.05.220,4.279,-0.836,0.529,-0.202
1652710205230,2022-05-16T16.10.05.230,4.289,-0.834,0.527,-0.200
1652710205240,2022-05-16T16.10.05.240,4.299,-0.835,0.527,-0.199
1652710205249,2022-05-16T16.10.05.249,4.308,-0.837,0.526,-0.199
1652710205259,2022-05-16T16.10.05.259,4.318,-0.835,0.525,-0.201
1652710205269,2022-05-16T16.10.05.269,4.328,-0.834,0.523,-0.205
1652710205280,2022-05-16T16.10.05.280,4.339,-0.836,0.523,-0.208
1652710205288,2022-05-16T16.10.05.288,4.347,-0.835,0.526,-0.205
1652710205299,2022-05-16T16.10.05.299,4.358,-0.836,0.528,-0.207
1652710205309,2022-05-16T16.10.05.309,4.368,-0.833,0.532,-0.207
1652710205318,2022-05-16T16.10.05.318,4.377,-0.837,0.532,-0.203
1652710205328,2022-05-16T16.10.05.328,4.387,-0.837,0.529,-0.204
1652710205338,2022-05-16T16.10.05.338,4.397,-0.838,0.529,-0.206
1652710205349,2022-05-16T16.10.05.349,4.408,-0.836,0.528,-0.206
1652710205357,2022-05-16T16.10.05.357,4.416,-0.839,0.527,-0.203
1652710205368,2022-05-16T16.10.05.368,4.427,-0.839,0.525,-0.204
1652710205378,2022-05-16T16.10.05.378,4.437,-0.842,0.525,-0.202
1652710205388,2022-05-16T16.10.05.388,4.447,-0.841,0.526,-0.201
1652710205397,2022-05-16T16.10.05.397,4.456,-0.841,0.524,-0.201
1652710205407,2022-05-16T16.10.05.407,4.466,-0.840,0.523,-0.201
1652710205417,2022-05-16T16.10.05.417,4.476,-0.838,0.523,-0.201
1652710205426,2022-05-16T16.10.05.426,4.485,-0.838,0.525,-0.200
1652710205436,2022-05-16T16.10.05.436,4.495,-0.839,0.522,-0.199
1652710205447,2022-05-16T16.10.05.447,4.506,-0.838,0.525,-0.200
1652710205457,2022-05-16T16.10.05.457,4.516,-0.838,0.522,-0.201
1652710205466,2022-05-16T16.10.05.466,4.525,-0.841,0.521,-0.198
1652710205476,2022-05-16T16.10.05.476,4.535,-0.841,0.520,-0.199
1652710205486,2022-05-16T16.10.05.486,4.545,-0.843,0.522,-0.196
1652710205496,2022-05-16T16.10.05.496,4.555,-0.841,0.525,-0.198
1652710205505,2022-05-16T16.10.05.505,4.564,-0.841,0.530,-0.201
1652710205516,2022-05-16T16.10.05.516,4.575,-0.841,0.531,-0.202
1652710205526,2022-05-16T16.10.05.526,4.585,-0.840,0.533,-0.200
1652710205536,2022-05-16T16.10.05.536,4.595,-0.839,0.531,-0.201
1652710205545,2022-05-16T16.10.05.545,4.604,-0.838,0.526,-0.200
1652710205555,2022-05-16T16.10.05.555,4.614,-0.841,0.525,-0.202
1652710205565,2022-05-16T16.10.05.565,4.624,-0.841,0.522,-0.200
1652710205574,2022-05-16T16.10.05.574,4.633,-0.841,0.522,-0.198
1652710205584,2022-05-16T16.10.05.584,4.643,-0.840,0.523,-0.202
1652710205595,2022-05-16T16.10.05.595,4.654,-0.841,0.521,-0.204
1652710205605,2022-05-16T16.10.05.605,4.664,-0.841,0.520,-0.205
1652710205614,2022-05-16T16.10.05.614,4.673,-0.839,0.519,-0.205
1652710205624,2022-05-16T16.10.05.624,4.683,-0.835,0.521,-0.205
1652710205634,2022-05-16T16.10.05.634,4.693,-0.835,0.523,-0.204
1652710205644,2022-05-16T16.10.05.644,4.703,-0.840,0.526,-0.204
1652710205653,2022-05-16T16.10.05.653,4.712,-0.844,0.523,-0.203
1652710205663,2022-05-16T16.10.05.663,4.722,-0.843,0.525,-0.203
1652710205674,2022-05-16T16.10.05.674,4.733,-0.841,0.527,-0.207
1652710205684,2022-05-16T16.10.05.684,4.743,-0.841,0.524,-0.207
1652710205693,2022-05-16T16.10.05.693,4.752,-0.840,0.523,-0.206
1652710205703,2022-05-16T16.10.05.703,4.762,-0.839,0.526,-0.205
1652710205713,2022-05-16T16.10.05.713,4.772,-0.839,0.527,-0.205
1652710205722,2022-05-16T16.10.05.722,4.781,-0.839,0.531,-0.202
1652710205732,2022-05-16T16.10.05.732,4.791,-0.839,0.529,-0.198
1652710205743,2022-05-16T16.10.05.743,4.802,-0.840,0.525,-0.202
1652710205753,2022-05-16T16.10.05.753,4.812,-0.839,0.523,-0.204
1652710205762,2022-05-16T16.10.05.762,4.821,-0.840,0.520,-0.200
1652710205772,2022-05-16T16.10.05.772,4.831,-0.842,0.521,-0.197
1652710205782,2022-05-16T16.10.05.782,4.841,-0.840,0.522,-0.198
1652710205792,2022-05-16T16.10.05.792,4.851,-0.839,0.522,-0.200
1652710205801,2022-05-16T16.10.05.801,4.860,-0.839,0.522,-0.202
1652710205811,2022-05-16T16.10.05.811,4.870,-0.838,0.525,-0.202
1652710205822,2022-05-16T16.10.05.822,4.881,-0.836,0.526,-0.204
1652710205830,2022-05-16T16.10.05.830,4.889,-0.835,0.528,-0.204
1652710205841,2022-05-16T16.10.05.841,4.900,-0.835,0.528,-0.203
1652710205851,2022-05-16T16.10.05.851,4.910,-0.839,0.532,-0.203
1652710205861,2022-05-16T16.10.05.861,4.920,-0.839,0.530,-0.202
1652710205870,2022-05-16T16.10.05.870,4.929,-0.839,0.530,-0.200
1652710205880,2022-05-16T16.10.05.880,4.939,-0.837,0.531,-0.201
1652710205891,2022-05-16T16.10.05.891,4.950,-0.837,0.529,-0.200
1652710205901,2022-05-16T16.10.05.901,4.960,-0.838,0.529,-0.202
1652710205910,2022-05-16T16.10.05.910,4.969,-0.841,0.528,-0.205
1652710205920,2022-05-16T16.10.05.920,4.979,-0.839,0.526,-0.201
1652710205930,2022-05-16T16.10.05.930,4.989,-0.840,0.527,-0.204
1652710205940,2022-05-16T16.10.05.940,4.999,-0.841,0.527,-0.204
1652710205949,2022-05-16T16.10.05.949,5.008,-0.837,0.527,-0.204
1652710205959,2022-05-16T16.10.05.959,5.018,-0.835,0.525,-0.204
1652710205970,2022-05-16T16.10.05.970,5.029,-0.833,0.524,-0.202
1652710205978,2022-05-16T16.10.05.978,5.037,-0.836,0.520,-0.202
1652710205989,2022-05-16T16.10.05.989,5.048,-0.839,0.518,-0.202
1652710205999,2022-05-16T16.10.05.999,5.058,-0.843,0.520,-0.201
1652710206009,2022-05-16T16.10.06.009,5.068,-0.842,0.524,-0.199
1652710206018,2022-05-16T16.10.06.018,5.077,-0.839,0.524,-0.203
1652710206028,2022-05-16T16.10.06.028,5.087,-0.838,0.523,-0.204
1652710206038,2022-05-16T16.10.06.038,5.097,-0.840,0.522,-0.204
1652710206049,2022-05-16T16.10.06.049,5.108,-0.837,0.519,-0.199
1652710206058,2022-05-16T16.10.06.058,5.117,-0.834,0.521,-0.198
1652710206068,2022-05-16T16.10.06.068,5.127,-0.835,0.521,-0.198
1652710206078,2022-05-16T16.10.06.078,5.137,-0.839,0.526,-0.202
1652710206088,2022-05-16T16.10.06.088,5.147,-0.837,0.528,-0.204
1652710206097,2022-05-16T16.10.06.097,5.156,-0.837,0.533,-0.206
1652710206107,2022-05-16T16.10.06.107,5.166,-0.841,0.536,-0.205
1652710206118,2022-05-16T16.10.06.118,5.177,-0.841,0.533,-0.201
1652710206126,2022-05-16T16.10.06.126,5.185,-0.837,0.535,-0.201
1652710206137,2022-05-16T16.10.06.137,5.196,-0.838,0.532,-0.202
1652710206147,2022-05-16T16.10.06.147,5.206,-0.837,0.530,-0.200
1652710206157,2022-05-16T16.10.06.157,5.216,-0.839,0.530,-0.203
1652710206166,2022-05-16T16.10.06.166,5.225,-0.838,0.527,-0.202
1652710206176,2022-05-16T16.10.06.176,5.235,-0.841,0.524,-0.204
1652710206186,2022-05-16T16.10.06.186,5.245,-0.841,0.520,-0.206
1652710206197,2022-05-16T16.10.06.197,5.256,-0.839,0.517,-0.204
1652710206205,2022-05-16T16.10.06.205,5.264,-0.840,0.518,-0.202
1652710206216,2022-05-16T16.10.06.216,5.275,-0.843,0.516,-0.204
1652710206226,2022-05-16T16.10.06.226,5.285,-0.844,0.521,-0.200
1652710206235,2022-05-16T16.10.06.235,5.294,-0.844,0.524,-0.202
1652710206245,2022-05-16T16.10.06.245,5.304,-0.841,0.524,-0.202
1652710206255,2022-05-16T16.10.06.255,5.314,-0.840,0.522,-0.203
1652710206266,2022-05-16T16.10.06.266,5.325,-0.840,0.524,-0.200
1652710206274,2022-05-16T16.10.06.274,5.333,-0.843,0.521,-0.199
1652710206285,2022-05-16T16.10.06.285,5.344,-0.845,0.521,-0.199
1652710206295,2022-05-16T16.10.06.295,5.354,-0.845,0.520,-0.199
1652710206305,2022-05-16T16.10.06.305,5.364,-0.842,0.522,-0.197
1652710206314,2022-05-16T16.10.06.314,5.373,-0.839,0.524,-0.201
1652710206324,2022-05-16T16.10.06.324,5.383,-0.841,0.526,-0.200
1652710206334,2022-05-16T16.10.06.334,5.393,-0.842,0.526,-0.203
1652710206345,2022-05-16T16.10.06.345,5.404,-0.838,0.525,-0.204
1652710206353,2022-05-16T16.10.06.353,5.412,-0.839,0.527,-0.205
1652710206364,2022-05-16T16.10.06.364,5.423,-0.840,0.527,-0.204
1652710206374,2022-05-16T16.10.06.374,5.433,-0.841,0.526,-0.204
1652710206383,2022-05-16T16.10.06.383,5.442,-0.843,0.525,-0.205
1652710206393,2022-05-16T16.10.06.393,5.452,-0.841,0.524,-0.208
1652710206403,2022-05-16T16.10.06.403,5.462,-0.836,0.526,-0.206
1652710206413,2022-05-16T16.10.06.413,5.472,-0.836,0.525,-0.207
1652710206422,2022-05-16T16.10.06.422,5.481,-0.837,0.524,-0.206
1652710206433,2022-05-16T16.10.06.433,5.492,-0.839,0.525,-0.204
1652710206443,2022-05-16T16.10.06.443,5.502,-0.840,0.528,-0.204
1652710206453,2022-05-16T16.10.06.453,5.512,-0.839,0.529,-0.201
1652710206462,2022-05-16T16.10.06.462,5.521,-0.837,0.529,-0.203
1652710206472,2022-05-16T16.10.06.472,5.531,-0.838,0.529,-0.204
1652710206482,2022-05-16T16.10.06.482,5.541,-0.837,0.529,-0.202
1652710206491,2022-05-16T16.10.06.491,5.550,-0.842,0.528,-0.200
1652710206501,2022-05-16T16.10.06.501,5.560,-0.842,0.528,-0.202
1652710206512,2022-05-16T16.10.06.512,5.571,-0.840,0.526,-0.205
1652710206522,2022-05-16T16.10.06.522,5.581,-0.839,0.525,-0.203
1652710206531,2022-05-16T16.10.06.531,5.590,-0.839,0.525,-0.207
1652710206541,2022-05-16T16.10.06.541,5.600,-0.838,0.525,-0.206
1652710206551,2022-05-16T16.10.06.551,5.610,-0.839,0.525,-0.204
1652710206561,2022-05-16T16.10.06.561,5.620,-0.836,0.525,-0.207
1652710206570,2022-05-16T16.10.06.570,5.629,-0.841,0.524,-0.205
1652710206580,2022-05-16T16.10.06.580,5.639,-0.838,0.524,-0.203
1652710206591,2022-05-16T16.10.06.591,5.650,-0.839,0.526,-0.203
1652710206601,2022-05-16T16.10.06.601,5.660,-0.840,0.524,-0.205
1652710206610,2022-05-16T16.10.06.610,5.669,-0.839,0.520,-0.204
1652710206620,2022-05-16T16.10.06.620,5.679,-0.841,0.522,-0.206
1652710206630,2022-05-16T16.10.06.630,5.689,-0.842,0.521,-0.201
1652710206639,2022-05-16T16.10.06.639,5.698,-0.841,0.523,-0.202
1652710206649,2022-05-16T16.10.06.649,5.708,-0.840,0.524,-0.202
1652710206660,2022-05-16T16.10.06.660,5.719,-0.840,0.525,-0.203
1652710206670,2022-05-16T16.10.06.670,5.729,-0.838,0.528,-0.199
1652710206679,2022-05-16T16.10.06.679,5.738,-0.839,0.526,-0.202
1652710206689,2022-05-16T16.10.06.689,5.748,-0.839,0.525,-0.203
1652710206699,2022-05-16T16.10.06.699,5.758,-0.840,0.524,-0.204
1652710206709,2022-05-16T16.10.06.709,5.768,-0.841,0.526,-0.202
1652710206718,2022-05-16T16.10.06.718,5.777,-0.841,0.526,-0.203
1652710206728,2022-05-16T16.10.06.728,5.787,-0.837,0.525,-0.202
1652710206739,2022-05-16T16.10.06.739,5.798,-0.838,0.524,-0.200
1652710206747,2022-05-16T16.10.06.747,5.806,-0.839,0.522,-0.203
1652710206758,2022-05-16T16.10.06.758,5.817,-0.835,0.522,-0.203
1652710206768,2022-05-16T16.10.06.768,5.827,-0.839,0.525,-0.203
1652710206778,2022-05-16T16.10.06.778,5.837,-0.843,0.526,-0.203
1652710206787,2022-05-16T16.10.06.787,5.846,-0.844,0.526,-0.201
1652710206797,2022-05-16T16.10.06.797,5.856,-0.844,0.525,-0.204
1652710206808,2022-05-16T16.10.06.808,5.867,-0.842,0.528,-0.203
1652710206818,2022-05-16T16.10.06.818,5.877,-0.836,0.528,-0.205
1652710206827,2022-05-16T16.10.06.827,5.886,-0.838,0.523,-0.202
1652710206837,2022-05-16T16.10.06.837,5.896,-0.837,0.521,-0.201
1652710206847,2022-05-16T16.10.06.847,5.906,-0.834,0.524,-0.198
1652710206857,2022-05-16T16.10.06.857,5.916,-0.834,0.524,-0.203
1652710206866,2022-05-16T16.10.06.866,5.925,-0.833,0.526,-0.204
1652710206876,2022-05-16T16.10.06.876,5.935,-0.836,0.529,-0.202
1652710206887,2022-05-16T16.10.06.887,5.946,-0.838,0.531,-0.206
1652710206895,2022-05-16T16.10.06.895,5.954,-0.838,0.531,-0.205
1652710206906,2022-05-16T16.10.06.906,5.965,-0.838,0.534,-0.204
1652710206916,2022-05-16T16.10.06.916,5.975,-0.837,0.534,-0.207
1652710206926,2022-05-16T16.10.06.926,5.985,-0.837,0.533,-0.206
1652710206935,2022-05-16T16.10.06.935,5.994,-0.836,0.530,-0.207
1652710206945,2022-05-16T16.10.06.945,6.004,-0.837,0.528,-0.205
1652710206955,2022-05-16T16.10.06.955,6.014,-0.839,0.526,-0.204
1652710206966,2022-05-16T16.10.06.966,6.025,-0.837,0.526,-0.203
1652710206975,2022-05-16T16.10.06.975,6.034,-0.836,0.523,-0.203
1652710206985,2022-05-16T16.10.06.985,6.044,-0.840,0.521,-0.203
1652710206995,2022-05-16T16.10.06.995,6.054,-0.840,0.518,-0.201
1652710207005,2022-05-16T16.10.07.005,6.064,-0.841,0.518,-0.203
1652710207014,2022-05-16T16.10.07.014,6.073,-0.838,0.521,-0.199
1652710207024,2022-05-16T16.10.07.024,6.083,-0.840,0.523,-0.201
1652710207035,2022-05-16T16.10.07.035,6.094,-0.843,0.524,-0.200
1652710207043,2022-05-16T16.10.07.043,6.102,-0.843,0.523,-0.203
1652710207054,2022-05-16T16.10.07.054,6.113,-0.841,0.521,-0.203
1652710207064,2022-05-16T16.10.07.064,6.123,-0.843,0.524,-0.201
1652710207074,2022-05-16T16.10.07.074,6.133,-0.843,0.524,-0.199
1652710207083,2022-05-16T16.10.07.083,6.142,-0.842,0.527,-0.200
1652710207093,2022-05-16T16.10.07.093,6.152,-0.842,0.526,-0.200
1652710207103,2022-05-16T16.10.07.103,6.162,-0.840,0.526,-0.200
1652710207114,2022-05-16T16.10.07.114,6.173,-0.838,0.526,-0.200
1652710207122,2022-05-16T16.10.07.122,6.181,-0.838,0.526,-0.202
1652710207133,2022-05-16T16.10.07.133,6.192,-0.840,0.525,-0.200
1652710207143,2022-05-16T16.10.07.143,6.202,-0.840,0.524,-0.205
1652710207152,2022-05-16T16.10.07.152,6.211,-0.838,0.524,-0.204
1652710207162,2022-05-16T16.10.07.162,6.221,-0.838,0.523,-0.205
1652710207172,2022-05-16T16.10.07.172,6.231,-0.836,0.524,-0.205
1652710207183,2022-05-16T16.10.07.183,6.242,-0.836,0.525,-0.207
1652710207191,2022-05-16T16.10.07.191,6.250,-0.836,0.523,-0.206
1652710207202,2022-05-16T16.10.07.202,6.261,-0.837,0.528,-0.205
1652710207212,2022-05-16T16.10.07.212,6.271,-0.838,0.530,-0.206
1652710207222,2022-05-16T16.10.07.222,6.281,-0.837,0.527,-0.207
1652710207231,2022-05-16T16.10.07.231,6.290,-0.839,0.527,-0.206
1652710207241,2022-05-16T16.10.07.241,6.300,-0.839,0.527,-0.206
1652710207251,2022-05-16T16.10.07.251,6.310,-0.836,0.525,-0.208
1652710207262,2022-05-16T16.10.07.262,6.321,-0.835,0.528,-0.206
1652710207270,2022-05-16T16.10.07.270,6.329,-0.838,0.529,-0.203
1652710207281,2022-05-16T16.10.07.281,6.340,-0.841,0.527,-0.203
1652710207291,2022-05-16T16.10.07.291,6.350,-0.841,0.526,-0.207
1652710207300,2022-05-16T16.10.07.300,6.359,-0.838,0.529,-0.207
1652710207310,2022-05-16T16.10.07.310,6.369,-0.837,0.530,-0.207
1652710207320,2022-05-16T16.10.07.320,6.379,-0.837,0.528,-0.206
1652710207330,2022-05-16T16.10.07.330,6.389,-0.836,0.528,-0.204
1652710207339,2022-05-16T16.10.07.339,6.398,-0.837,0.528,-0.202
1652710207350,2022-05-16T16.10.07.350,6.409,-0.838,0.528,-0.201
1652710207360,2022-05-16T16.10.07.360,6.419,-0.839,0.524,-0.205
1652710207370,2022-05-16T16.10.07.370,6.429,-0.840,0.522,-0.206
1652710207379,2022-05-16T16.10.07.379,6.438,-0.838,0.522,-0.205
1652710207389,2022-05-16T16.10.07.389,6.448,-0.840,0.524,-0.206
1652710207399,2022-05-16T16.10.07.399,6.458,-0.837,0.521,-0.205
1652710207408,2022-05-16T16.10.07.408,6.467,-0.835,0.523,-0.201
1652710207418,2022-05-16T16.10.07.418,6.477,-0.836,0.527,-0.199
1652710207429,2022-05-16T16.10.07.429,6.488,-0.837,0.526,-0.199
1652710207439,2022-05-16T16.10.07.439,6.498,-0.839,0.525,-0.199
1652710207448,2022-05-16T16.10.07.448,6.507,-0.839,0.524,-0.203
1652710207458,2022-05-16T16.10.07.458,6.517,-0.840,0.524,-0.202
1652710207468,2022-05-16T16.10.07.468,6.527,-0.841,0.524,-0.202
1652710207478,2022-05-16T16.10.07.478,6.537,-0.842,0.526,-0.201
1652710207487,2022-05-16T16.10.07.487,6.546,-0.841,0.529,-0.201
1652710207497,2022-05-16T16.10.07.497,6.556,-0.840,0.527,-0.198
1652710207508,2022-05-16T16.10.07.508,6.567,-0.839,0.524,-0.196
1652710207518,2022-05-16T16.10.07.518,6.577,-0.838,0.526,-0.198
1652710207527,2022-05-16T16.10.07.527,6.586,-0.841,0.527,-0.199
1652710207537,2022-05-16T16.10.07.537,6.596,-0.843,0.526,-0.201
1652710207547,2022-05-16T16.10.07.547,6.606,-0.841,0.526,-0.202
1652710207556,2022-05-16T16.10.07.556,6.615,-0.841,0.527,-0.204
1652710207566,2022-05-16T16.10.07.566,6.625,-0.840,0.525,-0.202
1652710207577,2022-05-16T16.10.07.577,6.636,-0.838,0.525,-0.201
1652710207587,2022-05-16T16.10.07.587,6.646,-0.837,0.525,-0.201
1652710207596,2022-05-16T16.10.07.596,6.655,-0.841,0.524,-0.201
1652710207606,2022-05-16T16.10.07.606,6.665,-0.845,0.523,-0.204
1652710207616,2022-05-16T16.10.07.616,6.675,-0.846,0.523,-0.201
1652710207626,2022-05-16T16.10.07.626,6.685,-0.838,0.527,-0.208
1652710207635,2022-05-16T16.10.07.635,6.694,-0.835,0.528,-0.211
1652710207645,2022-05-16T16.10.07.645,6.704,-0.836,0.525,-0.204
1652710207656,2022-05-16T16.10.07.656,6.715,-0.833,0.522,-0.199
1652710207666,2022-05-16T16.10.07.666,6.725,-0.834,0.521,-0.198
1652710207675,2022-05-16T16.10.07.675,6.734,-0.838,0.523,-0.202
1652710207685,2022-05-16T16.10.07.685,6.744,-0.837,0.523,-0.203
1652710207695,2022-05-16T16.10.07.695,6.754,-0.836,0.525,-0.203
1652710207704,2022-05-16T16.10.07.704,6.763,-0.837,0.528,-0.209
1652710207714,2022-05-16T16.10.07.714,6.773,-0.835,0.532,-0.207
1652710207725,2022-05-16T16.10.07.725,6.784,-0.838,0.534,-0.206
1652710207735,2022-05-16T16.10.07.735,6.794,-0.840,0.536,-0.205
1652710207744,2022-05-16T16.10.07.744,6.803,-0.836,0.535,-0.202
1652710207754,2022-05-16T16.10.07.754,6.813,-0.837,0.532,-0.206
1652710207764,2022-05-16T16.10.07.764,6.823,-0.836,0.533,-0.206
1652710207774,2022-05-16T16.10.07.774,6.833,-0.839,0.531,-0.206
1652710207783,2022-05-16T16.10.07.783,6.842,-0.841,0.529,-0.206
1652710207793,2022-05-16T16.10.07.793,6.852,-0.843,0.526,-0.206
1652710207804,2022-05-16T16.10.07.804,6.863,-0.843,0.523,-0.202
1652710207812,2022-05-16T16.10.07.812,6.871,-0.841,0.521,-0.202
1652710207823,2022-05-16T16.10.07.823,6.882,-0.835,0.520,-0.199
1652710207833,2022-05-16T16.10.07.833,6.892,-0.838,0.517,-0.199
1652710207843,2022-05-16T16.10.07.843,6.902,-0.842,0.516,-0.199
1652710207852,2022-05-16T16.10.07.852,6.911,-0.841,0.519,-0.200
