epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1661262544332,2022-08-23T15.49.04.332,14.362,-0.061,-0.061,0.000
1661262544342,2022-08-23T15.49.04.342,14.372,-0.061,-0.061,0.000
1661262544352,2022-08-23T15.49.04.352,14.382,-0.122,-0.061,0.000
1661262544361,2022-08-23T15.49.04.361,14.391,0.000,0.000,0.000
1661262544371,2022-08-23T15.49.04.371,14.401,0.000,-0.061,-0.061
1661262544381,2022-08-23T15.49.04.381,14.411,-0.061,-0.061,0.061
1661262544392,2022-08-23T15.49.04.392,14.422,-0.061,-0.061,0.000
1661262544402,2022-08-23T15.49.04.402,14.432,-0.061,0.000,0.000
1661262544412,2022-08-23T15.49.04.412,14.442,-0.061,-0.061,0.061
1661262544422,2022-08-23T15.49.04.422,14.452,-0.122,-0.061,0.000
1661262544431,2022-08-23T15.49.04.431,14.461,-0.061,-0.122,-0.061
1661262544441,2022-08-23T15.49.04.441,14.471,-0.061,-0.061,-0.061
1661262544452,2022-08-23T15.49.04.452,14.482,-0.122,-0.061,0.061
1661262544462,2022-08-23T15.49.04.462,14.492,-0.122,-0.122,0.000
1661262544472,2022-08-23T15.49.04.472,14.502,-0.061,-0.061,0.000
1661262544482,2022-08-23T15.49.04.482,14.512,0.000,-0.061,0.000
1661262544491,2022-08-23T15.49.04.491,14.521,-0.122,-0.061,0.061
1661262544502,2022-08-23T15.49.04.502,14.532,-0.122,-0.061,0.061
1661262544512,2022-08-23T15.49.04.512,14.542,0.000,-0.061,0.000
1661262544522,2022-08-23T15.49.04.522,14.552,-0.122,-0.061,0.000
1661262544532,2022-08-23T15.49.04.532,14.562,-0.061,-0.061,0.000
1661262544543,2022-08-23T15.49.04.543,14.573,-0.061,-0.061,0.061
1661262544553,2022-08-23T15.49.04.553,14.583,-0.061,-0.061,0.000
1661262544562,2022-08-23T15.49.04.562,14.592,0.000,0.000,0.000
1661262544572,2022-08-23T15.49.04.572,14.602,-0.061,0.000,0.000
1661262544582,2022-08-23T15.49.04.582,14.612,-0.061,-0.061,0.000
1661262544592,2022-08-23T15.49.04.592,14.622,-0.122,0.000,0.000
1661262544603,2022-08-23T15.49.04.603,14.633,-0.061,-0.061,0.000
1661262544613,2022-08-23T15.49.04.613,14.643,-0.122,-0.061,0.061
1661262544622,2022-08-23T15.49.04.622,14.652,-0.061,0.000,0.061
1661262544632,2022-08-23T15.49.04.632,14.662,-0.061,-0.061,0.061
1661262544642,2022-08-23T15.49.04.642,14.672,-0.183,-0.122,0.000
1661262544652,2022-08-23T15.49.04.652,14.682,-0.061,-0.061,0.061
1661262544663,2022-08-23T15.49.04.663,14.693,-0.061,-0.061,0.000
1661262544673,2022-08-23T15.49.04.673,14.703,-0.061,-0.183,0.061
1661262544682,2022-08-23T15.49.04.682,14.712,-0.122,-0.061,0.061
1661262544692,2022-08-23T15.49.04.692,14.722,-0.122,0.000,0.000
1661262544702,2022-08-23T15.49.04.702,14.732,0.000,0.000,0.122
1661262544712,2022-08-23T15.49.04.712,14.742,0.000,-0.061,0.061
1661262544723,2022-08-23T15.49.04.723,14.753,-0.183,-0.122,0.000
1661262544733,2022-08-23T15.49.04.733,14.763,-0.122,-0.061,0.000
1661262544743,2022-08-23T15.49.04.743,14.773,-0.122,-0.122,0.061
1661262544752,2022-08-23T15.49.04.752,14.782,-0.061,-0.122,0.122
1661262544762,2022-08-23T15.49.04.762,14.792,-0.061,0.000,0.061
1661262544773,2022-08-23T15.49.04.773,14.803,-0.061,0.000,0.061
1661262544783,2022-08-23T15.49.04.783,14.813,-0.061,-0.061,0.061
1661262544793,2022-08-23T15.49.04.793,14.823,-0.061,-0.061,0.122
1661262544803,2022-08-23T15.49.04.803,14.833,-0.183,-0.061,0.000
1661262544814,2022-08-23T15.49.04.814,14.844,-0.122,-0.061,0.061
1661262544822,2022-08-23T15.49.04.822,14.852,-0.061,0.000,0.122
1661262544833,2022-08-23T15.49.04.833,14.863,0.000,-0.122,0.000
1661262544843,2022-08-23T15.49.04.843,14.873,-0.122,-0.061,0.000
1661262544853,2022-08-23T15.49.04.853,14.883,-0.061,-0.061,0.061
1661262544863,2022-08-23T15.49.04.863,14.893,-0.061,0.000,0.061
1661262544874,2022-08-23T15.49.04.874,14.904,-0.122,-0.122,0.061
1661262544882,2022-08-23T15.49.04.882,14.912,-0.061,-0.061,0.061
1661262544893,2022-08-23T15.49.04.893,14.923,-0.122,-0.122,0.061
1661262544903,2022-08-23T15.49.04.903,14.933,-0.122,-0.061,0.061
1661262544913,2022-08-23T15.49.04.913,14.943,0.000,-0.061,0.061
1661262544923,2022-08-23T15.49.04.923,14.953,-0.061,-0.061,0.061
1661262544934,2022-08-23T15.49.04.934,14.964,0.000,-0.061,0.061
1661262544942,2022-08-23T15.49.04.942,14.972,-0.122,0.000,0.061
1661262544953,2022-08-23T15.49.04.953,14.983,-0.122,-0.061,0.061
1661262544963,2022-08-23T15.49.04.963,14.993,-0.061,-0.061,0.061
1661262544973,2022-08-23T15.49.04.973,15.003,0.000,-0.122,0.000
1661262544983,2022-08-23T15.49.04.983,15.013,-0.061,-0.122,0.061
1661262544994,2022-08-23T15.49.04.994,15.024,-0.122,-0.061,0.000
1661262545004,2022-08-23T15.49.05.004,15.034,-0.122,-0.183,0.000
1661262545013,2022-08-23T15.49.05.013,15.043,-0.061,-0.122,0.000
1661262545023,2022-08-23T15.49.05.023,15.053,-0.183,-0.061,0.000
1661262545033,2022-08-23T15.49.05.033,15.063,-0.183,0.000,0.000
1661262545044,2022-08-23T15.49.05.044,15.074,-0.061,-0.061,0.000
1661262545054,2022-08-23T15.49.05.054,15.084,-0.061,0.000,0.000
1661262545064,2022-08-23T15.49.05.064,15.094,0.000,-0.061,0.061
1661262545074,2022-08-23T15.49.05.074,15.104,-0.122,-0.061,0.000
1661262545083,2022-08-23T15.49.05.083,15.113,-0.183,0.000,0.061
1661262545093,2022-08-23T15.49.05.093,15.123,-0.122,-0.061,0.061
1661262545104,2022-08-23T15.49.05.104,15.134,0.000,-0.061,0.000
1661262545114,2022-08-23T15.49.05.114,15.144,-0.122,-0.061,0.122
1661262545124,2022-08-23T15.49.05.124,15.154,-0.183,-0.122,0.061
1661262545134,2022-08-23T15.49.05.134,15.164,0.000,-0.061,0.000
1661262545143,2022-08-23T15.49.05.143,15.173,-0.061,-0.061,0.000
1661262545153,2022-08-23T15.49.05.153,15.183,0.000,-0.061,0.000
1661262545164,2022-08-23T15.49.05.164,15.194,-0.061,-0.183,0.061
1661262545174,2022-08-23T15.49.05.174,15.204,-0.122,-0.122,0.000
1661262545184,2022-08-23T15.49.05.184,15.214,-0.061,-0.061,0.061
1661262545194,2022-08-23T15.49.05.194,15.224,-0.061,-0.061,0.000
1661262545205,2022-08-23T15.49.05.205,15.235,-0.061,-0.122,0.061
1661262545213,2022-08-23T15.49.05.213,15.243,-0.122,-0.122,0.061
1661262545224,2022-08-23T15.49.05.224,15.254,-0.122,-0.122,0.000
1661262545234,2022-08-23T15.49.05.234,15.264,-0.061,-0.061,0.000
1661262545244,2022-08-23T15.49.05.244,15.274,0.000,-0.061,0.061
1661262545254,2022-08-23T15.49.05.254,15.284,-0.122,0.000,0.122
1661262545265,2022-08-23T15.49.05.265,15.295,-0.122,0.000,-0.061
1661262545275,2022-08-23T15.49.05.275,15.305,0.000,-0.061,0.000
1661262545284,2022-08-23T15.49.05.284,15.314,-0.061,0.000,0.000
1661262545294,2022-08-23T15.49.05.294,15.324,-0.122,-0.061,0.000
1661262545304,2022-08-23T15.49.05.304,15.334,-0.122,-0.061,0.000
1661262545315,2022-08-23T15.49.05.315,15.345,-0.061,0.000,0.000
1661262545325,2022-08-23T15.49.05.325,15.355,-0.061,-0.122,0.061
1661262545335,2022-08-23T15.49.05.335,15.365,-0.122,-0.061,0.061
1661262545344,2022-08-23T15.49.05.344,15.374,0.000,0.000,0.000
1661262545354,2022-08-23T15.49.05.354,15.384,0.000,-0.061,0.061
1661262545364,2022-08-23T15.49.05.364,15.394,-0.122,-0.122,0.000
1661262545375,2022-08-23T15.49.05.375,15.405,-0.122,-0.122,0.061
1661262545385,2022-08-23T15.49.05.385,15.415,0.000,-0.122,0.061
1661262545395,2022-08-23T15.49.05.395,15.425,-0.061,-0.122,0.000
1661262545404,2022-08-23T15.49.05.404,15.434,-0.122,-0.122,0.000
1661262545414,2022-08-23T15.49.05.414,15.444,-0.122,-0.061,0.000
1661262545424,2022-08-23T15.49.05.424,15.454,-0.061,-0.061,0.061
1661262545435,2022-08-23T15.49.05.435,15.465,-0.183,-0.122,0.000
1661262545445,2022-08-23T15.49.05.445,15.475,-0.183,-0.122,0.061
1661262545455,2022-08-23T15.49.05.455,15.485,-0.061,0.000,-0.061
1661262545465,2022-08-23T15.49.05.465,15.495,-0.061,-0.122,0.000
1661262545474,2022-08-23T15.49.05.474,15.504,-0.122,-0.061,0.061
1661262545484,2022-08-23T15.49.05.484,15.514,-0.061,-0.061,0.061
1661262545495,2022-08-23T15.49.05.495,15.525,0.000,-0.122,0.000
1661262545505,2022-08-23T15.49.05.505,15.535,0.000,-0.183,0.000
1661262545515,2022-08-23T15.49.05.515,15.545,-0.061,-0.061,0.000
1661262545525,2022-08-23T15.49.05.525,15.555,-0.122,-0.122,0.000
1661262545534,2022-08-23T15.49.05.534,15.564,-0.061,-0.061,0.000
1661262545544,2022-08-23T15.49.05.544,15.574,-0.061,-0.122,0.000
1661262545555,2022-08-23T15.49.05.555,15.585,-0.183,-0.122,0.000
1661262545565,2022-08-23T15.49.05.565,15.595,-0.122,-0.061,0.061
1661262545575,2022-08-23T15.49.05.575,15.605,-0.122,-0.061,0.061
1661262545586,2022-08-23T15.49.05.586,15.616,-0.122,-0.061,0.000
1661262545596,2022-08-23T15.49.05.596,15.626,-0.061,-0.122,0.061
1661262545605,2022-08-23T15.49.05.605,15.635,0.000,0.000,0.061
1661262545615,2022-08-23T15.49.05.615,15.645,-0.061,-0.061,0.061
1661262545625,2022-08-23T15.49.05.625,15.655,0.000,0.000,0.000
1661262545635,2022-08-23T15.49.05.635,15.665,-0.061,0.000,0.000
1661262545646,2022-08-23T15.49.05.646,15.676,-0.061,-0.061,0.000
1661262545656,2022-08-23T15.49.05.656,15.686,-0.122,-0.061,0.061
1661262545665,2022-08-23T15.49.05.665,15.695,-0.061,0.000,0.061
1661262545675,2022-08-23T15.49.05.675,15.705,-0.122,-0.061,0.122
1661262545685,2022-08-23T15.49.05.685,15.715,-0.122,-0.061,0.000
1661262545695,2022-08-23T15.49.05.695,15.725,-0.061,-0.061,0.000
1661262545706,2022-08-23T15.49.05.706,15.736,0.000,-0.061,0.061
1661262545716,2022-08-23T15.49.05.716,15.746,-0.061,0.000,0.000
1661262545726,2022-08-23T15.49.05.726,15.756,-0.183,-0.061,0.000
1661262545735,2022-08-23T15.49.05.735,15.765,-0.122,-0.122,-0.061
1661262545745,2022-08-23T15.49.05.745,15.775,-0.122,-0.061,0.000
1661262545755,2022-08-23T15.49.05.755,15.785,-0.244,-0.061,0.061
1661262545766,2022-08-23T15.49.05.766,15.796,-0.122,-0.183,0.000
1661262545776,2022-08-23T15.49.05.776,15.806,-0.122,-0.122,0.000
1661262545786,2022-08-23T15.49.05.786,15.816,0.000,-0.061,0.000
1661262545795,2022-08-23T15.49.05.795,15.825,-0.061,-0.061,-0.061
1661262545805,2022-08-23T15.49.05.805,15.835,0.000,-0.122,0.000
1661262545815,2022-08-23T15.49.05.815,15.845,-0.122,-0.061,0.061
1661262545826,2022-08-23T15.49.05.826,15.856,-0.122,0.000,0.061
1661262545836,2022-08-23T15.49.05.836,15.866,-0.122,-0.061,0.061
1661262545846,2022-08-23T15.49.05.846,15.876,-0.122,0.000,0.061
