epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955854685,2022-04-14T19.04.14.685,207.769,14.817,-9.146,23.354
1649955854696,2022-04-14T19.04.14.696,207.780,23.720,-15.244,2.744
1649955854706,2022-04-14T19.04.14.706,207.790,19.634,-23.232,-15.183
1649955854716,2022-04-14T19.04.14.716,207.800,6.707,-29.817,-31.829
1649955854726,2022-04-14T19.04.14.726,207.810,-12.256,-38.171,-46.463
1649955854735,2022-04-14T19.04.14.735,207.819,-33.293,-46.463,-58.415
1649955854745,2022-04-14T19.04.14.745,207.829,-56.159,-51.585,-69.329
1649955854756,2022-04-14T19.04.14.756,207.840,-71.220,-56.098,-81.098
1649955854766,2022-04-14T19.04.14.766,207.850,-88.171,-59.817,-92.500
1649955854776,2022-04-14T19.04.14.776,207.860,-102.988,-58.963,-102.439
1649955854786,2022-04-14T19.04.14.786,207.870,-113.171,-57.561,-113.171
1649955854797,2022-04-14T19.04.14.797,207.881,-122.073,-61.890,-125.732
1649955854805,2022-04-14T19.04.14.805,207.889,-122.744,-65.427,-138.841
1649955854816,2022-04-14T19.04.14.816,207.900,-113.902,-66.707,-150.671
1649955854826,2022-04-14T19.04.14.826,207.910,-104.878,-70.061,-162.988
1649955854836,2022-04-14T19.04.14.836,207.920,-100.427,-72.439,-173.354
1649955854846,2022-04-14T19.04.14.846,207.930,-98.780,-73.232,-180.183
1649955854857,2022-04-14T19.04.14.857,207.941,-91.768,-75.366,-183.963
1649955854865,2022-04-14T19.04.14.865,207.949,-69.024,-79.512,-186.341
1649955854876,2022-04-14T19.04.14.876,207.960,-34.451,-80.305,-184.085
1649955854886,2022-04-14T19.04.14.886,207.970,0.732,-77.744,-175.549
1649955854896,2022-04-14T19.04.14.896,207.980,34.756,-72.500,-162.927
1649955854906,2022-04-14T19.04.14.906,207.990,61.037,-65.732,-149.878
1649955854917,2022-04-14T19.04.14.917,208.001,75.305,-55.183,-137.927
1649955854927,2022-04-14T19.04.14.927,208.011,74.085,-46.585,-126.402
1649955854936,2022-04-14T19.04.14.936,208.020,60.488,-43.902,-115.122
1649955854946,2022-04-14T19.04.14.946,208.030,38.659,-43.659,-103.232
1649955854956,2022-04-14T19.04.14.956,208.040,13.841,-42.561,-90.732
1649955854967,2022-04-14T19.04.14.967,208.051,-10.244,-38.963,-78.232
1649955854977,2022-04-14T19.04.14.977,208.061,-32.805,-32.134,-64.817
1649955854987,2022-04-14T19.04.14.987,208.071,-52.500,-24.146,-50.915
1649955854997,2022-04-14T19.04.14.997,208.081,-67.988,-15.610,-38.171
1649955855006,2022-04-14T19.04.15.006,208.090,-72.988,-5.732,-26.220
1649955855016,2022-04-14T19.04.15.016,208.100,-65.976,5.183,-13.171
1649955855027,2022-04-14T19.04.15.027,208.111,-53.354,16.098,3.049
1649955855037,2022-04-14T19.04.15.037,208.121,-43.841,25.122,22.866
1649955855047,2022-04-14T19.04.15.047,208.131,-38.841,28.415,45.793
1649955855057,2022-04-14T19.04.15.057,208.141,-34.024,25.976,69.634
1649955855066,2022-04-14T19.04.15.066,208.150,-22.012,22.805,89.512
1649955855076,2022-04-14T19.04.15.076,208.160,2.195,22.500,103.049
1649955855087,2022-04-14T19.04.15.087,208.171,32.744,25.671,110.366
1649955855097,2022-04-14T19.04.15.097,208.181,60.061,31.707,112.866
1649955855107,2022-04-14T19.04.15.107,208.191,79.695,40.976,111.829
1649955855117,2022-04-14T19.04.15.117,208.201,91.280,54.756,109.512
1649955855128,2022-04-14T19.04.15.128,208.212,91.280,70.305,106.768
1649955855136,2022-04-14T19.04.15.136,208.220,83.110,82.256,102.134
1649955855147,2022-04-14T19.04.15.147,208.231,79.451,89.817,98.293
1649955855157,2022-04-14T19.04.15.157,208.241,83.841,94.207,97.378
1649955855167,2022-04-14T19.04.15.167,208.251,83.354,94.573,101.585
1649955855177,2022-04-14T19.04.15.177,208.261,71.524,89.329,110.366
1649955855188,2022-04-14T19.04.15.188,208.272,65.732,80.183,119.207
1649955855198,2022-04-14T19.04.15.198,208.282,76.341,73.720,127.012
1649955855207,2022-04-14T19.04.15.207,208.291,87.927,70.732,133.659
1649955855217,2022-04-14T19.04.15.217,208.301,88.963,69.085,138.049
1649955855227,2022-04-14T19.04.15.227,208.311,83.476,66.402,139.146
1649955855238,2022-04-14T19.04.15.238,208.322,77.622,64.024,138.110
1649955855248,2022-04-14T19.04.15.248,208.332,65.976,61.707,135.122
1649955855258,2022-04-14T19.04.15.258,208.342,58.110,57.317,130.183
1649955855268,2022-04-14T19.04.15.268,208.352,53.171,55.244,124.085
1649955855277,2022-04-14T19.04.15.277,208.361,42.439,54.512,116.646
1649955855287,2022-04-14T19.04.15.287,208.371,26.402,49.146,106.951
1649955855298,2022-04-14T19.04.15.298,208.382,6.159,52.012,96.341
1649955855308,2022-04-14T19.04.15.308,208.392,-20.000,59.878,90.061
1649955855318,2022-04-14T19.04.15.318,208.402,-29.390,47.622,87.195
1649955855328,2022-04-14T19.04.15.328,208.412,-26.768,32.439,86.159
1649955855337,2022-04-14T19.04.15.337,208.421,-30.000,27.378,80.427
1649955855347,2022-04-14T19.04.15.347,208.431,-36.524,13.780,67.439
1649955855358,2022-04-14T19.04.15.358,208.442,-28.049,-1.829,48.780
1649955855368,2022-04-14T19.04.15.368,208.452,-18.720,-10.244,27.195
1649955855378,2022-04-14T19.04.15.378,208.462,-7.073,-9.451,4.939
1649955855388,2022-04-14T19.04.15.388,208.472,11.951,-4.573,-15.793
1649955855399,2022-04-14T19.04.15.399,208.483,11.037,-8.293,-32.439
1649955855407,2022-04-14T19.04.15.407,208.491,-10.732,-19.634,-46.707
1649955855418,2022-04-14T19.04.15.418,208.502,-32.866,-30.976,-57.561
1649955855428,2022-04-14T19.04.15.428,208.512,-53.720,-40.610,-65.976
1649955855438,2022-04-14T19.04.15.438,208.522,-69.939,-47.561,-74.207
1649955855448,2022-04-14T19.04.15.448,208.532,-83.476,-47.561,-83.110
1649955855459,2022-04-14T19.04.15.459,208.543,-98.232,-49.146,-93.232
1649955855468,2022-04-14T19.04.15.468,208.552,-106.585,-50.915,-104.512
1649955855478,2022-04-14T19.04.15.478,208.562,-105.061,-53.720,-115.732
1649955855488,2022-04-14T19.04.15.488,208.572,-106.220,-60.122,-127.317
1649955855498,2022-04-14T19.04.15.498,208.582,-103.963,-65.122,-140.122
1649955855509,2022-04-14T19.04.15.509,208.593,-100.122,-67.500,-153.415
1649955855519,2022-04-14T19.04.15.519,208.603,-95.549,-69.085,-164.512
1649955855529,2022-04-14T19.04.15.529,208.613,-89.634,-71.646,-173.476
1649955855538,2022-04-14T19.04.15.538,208.622,-83.963,-72.073,-180.183
1649955855548,2022-04-14T19.04.15.548,208.632,-72.561,-72.683,-184.085
1649955855558,2022-04-14T19.04.15.558,208.642,-46.951,-75.854,-186.341
1649955855569,2022-04-14T19.04.15.569,208.653,-16.951,-78.720,-184.329
1649955855579,2022-04-14T19.04.15.579,208.663,14.085,-81.280,-177.744
1649955855589,2022-04-14T19.04.15.589,208.673,40.671,-78.232,-166.707
1649955855599,2022-04-14T19.04.15.599,208.683,56.524,-72.927,-152.439
1649955855608,2022-04-14T19.04.15.608,208.692,62.134,-66.890,-137.561
1649955855618,2022-04-14T19.04.15.618,208.702,58.110,-61.463,-123.963
1649955855629,2022-04-14T19.04.15.629,208.713,46.341,-56.098,-112.317
1649955855639,2022-04-14T19.04.15.639,208.723,29.878,-49.817,-100.854
1649955855649,2022-04-14T19.04.15.649,208.733,9.573,-45.488,-88.354
1649955855659,2022-04-14T19.04.15.659,208.743,-15.061,-42.622,-73.963
1649955855668,2022-04-14T19.04.15.668,208.752,-39.878,-36.646,-59.146
1649955855678,2022-04-14T19.04.15.678,208.762,-58.293,-23.841,-45.061
1649955855689,2022-04-14T19.04.15.689,208.773,-63.232,-6.280,-30.671
1649955855699,2022-04-14T19.04.15.699,208.783,-56.829,10.061,-14.390
1649955855709,2022-04-14T19.04.15.709,208.793,-46.402,22.927,4.756
1649955855719,2022-04-14T19.04.15.719,208.803,-40.122,31.890,27.195
1649955855730,2022-04-14T19.04.15.730,208.814,-38.354,33.902,52.622
1649955855739,2022-04-14T19.04.15.739,208.823,-35.305,29.878,77.012
1649955855749,2022-04-14T19.04.15.749,208.833,-22.866,24.878,95.305
1649955855759,2022-04-14T19.04.15.759,208.843,-0.976,24.939,106.037
1649955855769,2022-04-14T19.04.15.769,208.853,23.415,33.110,111.402
1649955855780,2022-04-14T19.04.15.780,208.864,43.902,46.524,113.171
1649955855790,2022-04-14T19.04.15.790,208.874,57.988,60.061,111.159
1649955855800,2022-04-14T19.04.15.800,208.884,65.610,70.244,107.744
1649955855809,2022-04-14T19.04.15.809,208.893,68.293,79.146,104.390
1649955855819,2022-04-14T19.04.15.819,208.903,69.085,88.902,100.854
1649955855829,2022-04-14T19.04.15.829,208.913,65.488,96.341,99.268
1649955855840,2022-04-14T19.04.15.840,208.924,57.988,97.073,100.488
1649955855850,2022-04-14T19.04.15.850,208.934,51.951,92.988,105.061
1649955855860,2022-04-14T19.04.15.860,208.944,42.134,86.402,112.073
1649955855869,2022-04-14T19.04.15.869,208.953,33.354,78.049,118.354
1649955855879,2022-04-14T19.04.15.879,208.963,45.183,73.841,122.439
1649955855889,2022-04-14T19.04.15.889,208.973,64.756,75.427,127.622
1649955855900,2022-04-14T19.04.15.900,208.984,77.317,77.561,135.000
1649955855910,2022-04-14T19.04.15.910,208.994,87.317,73.841,139.573
1649955855920,2022-04-14T19.04.15.920,209.004,91.402,66.707,141.220
1649955855930,2022-04-14T19.04.15.930,209.014,90.488,59.939,140.915
1649955855939,2022-04-14T19.04.15.939,209.023,94.817,54.207,138.354
1649955855949,2022-04-14T19.04.15.949,209.033,97.073,52.317,132.378
1649955855960,2022-04-14T19.04.15.960,209.044,83.841,52.561,122.805
1649955855970,2022-04-14T19.04.15.970,209.054,59.085,51.037,113.232
1649955855980,2022-04-14T19.04.15.980,209.064,28.598,45.427,104.329
1649955855990,2022-04-14T19.04.15.990,209.074,-4.817,45.549,97.439
1649955855999,2022-04-14T19.04.15.999,209.083,-21.402,46.159,91.768
1649955856010,2022-04-14T19.04.16.010,209.094,-26.159,33.293,87.622
1649955856020,2022-04-14T19.04.16.020,209.104,-37.012,16.463,82.378
1649955856030,2022-04-14T19.04.16.030,209.114,-51.585,3.598,71.707
1649955856040,2022-04-14T19.04.16.040,209.124,-55.976,-11.890,53.780
1649955856051,2022-04-14T19.04.16.051,209.135,-42.561,-23.354,30.244
1649955856061,2022-04-14T19.04.16.061,209.145,-21.585,-27.012,7.256
1649955856070,2022-04-14T19.04.16.070,209.154,-3.354,-30.122,-13.293
1649955856080,2022-04-14T19.04.16.080,209.164,-0.793,-32.744,-32.012
1649955856090,2022-04-14T19.04.16.090,209.174,-23.780,-36.220,-48.293
1649955856100,2022-04-14T19.04.16.100,209.184,-46.646,-43.902,-63.415
1649955856111,2022-04-14T19.04.16.111,209.195,-50.488,-47.439,-75.305
1649955856121,2022-04-14T19.04.16.121,209.205,-58.171,-50.366,-83.902
1649955856131,2022-04-14T19.04.16.131,209.215,-74.451,-56.463,-92.500
1649955856140,2022-04-14T19.04.16.140,209.224,-86.037,-59.268,-102.195
1649955856150,2022-04-14T19.04.16.150,209.234,-88.780,-59.512,-111.890
1649955856160,2022-04-14T19.04.16.160,209.244,-88.171,-62.256,-121.585
1649955856171,2022-04-14T19.04.16.171,209.255,-85.427,-65.549,-132.439
1649955856181,2022-04-14T19.04.16.181,209.265,-78.476,-69.695,-143.902
1649955856191,2022-04-14T19.04.16.191,209.275,-80.183,-71.646,-154.451
1649955856200,2022-04-14T19.04.16.200,209.284,-81.829,-72.927,-163.963
1649955856210,2022-04-14T19.04.16.210,209.294,-78.963,-73.354,-172.378
1649955856220,2022-04-14T19.04.16.220,209.304,-73.293,-74.207,-180.061
1649955856231,2022-04-14T19.04.16.231,209.315,-62.683,-76.585,-185.305
1649955856241,2022-04-14T19.04.16.241,209.325,-42.988,-77.927,-185.610
1649955856251,2022-04-14T19.04.16.251,209.335,-18.537,-76.951,-179.939
1649955856261,2022-04-14T19.04.16.261,209.345,5.366,-74.390,-169.451
1649955856270,2022-04-14T19.04.16.270,209.354,25.244,-71.220,-155.915
1649955856281,2022-04-14T19.04.16.281,209.365,37.073,-65.610,-142.927
1649955856291,2022-04-14T19.04.16.291,209.375,40.244,-56.037,-131.707
1649955856301,2022-04-14T19.04.16.301,209.385,34.878,-48.963,-121.890
1649955856311,2022-04-14T19.04.16.311,209.395,25.183,-46.402,-112.012
1649955856322,2022-04-14T19.04.16.322,209.406,10.671,-45.854,-99.817
1649955856332,2022-04-14T19.04.16.332,209.416,-11.646,-46.585,-85.976
1649955856341,2022-04-14T19.04.16.341,209.425,-38.049,-44.878,-72.866
1649955856351,2022-04-14T19.04.16.351,209.435,-59.634,-37.317,-60.366
1649955856361,2022-04-14T19.04.16.361,209.445,-68.659,-25.244,-48.171
1649955856371,2022-04-14T19.04.16.371,209.455,-64.390,-10.854,-34.939
1649955856382,2022-04-14T19.04.16.382,209.466,-52.622,4.939,-18.354
1649955856392,2022-04-14T19.04.16.392,209.476,-37.866,20.061,3.598
1649955856402,2022-04-14T19.04.16.402,209.486,-26.707,29.695,30.122
1649955856411,2022-04-14T19.04.16.411,209.495,-19.207,31.524,58.171
1649955856421,2022-04-14T19.04.16.421,209.505,-8.415,28.902,80.427
1649955856431,2022-04-14T19.04.16.431,209.515,11.768,28.780,93.415
1649955856442,2022-04-14T19.04.16.442,209.526,33.415,31.951,100.427
1649955856452,2022-04-14T19.04.16.452,209.536,47.561,37.195,103.720
1649955856462,2022-04-14T19.04.16.462,209.546,55.976,45.427,103.415
1649955856471,2022-04-14T19.04.16.471,209.555,59.878,57.500,100.549
1649955856481,2022-04-14T19.04.16.481,209.565,57.866,69.878,98.110
1649955856491,2022-04-14T19.04.16.491,209.575,53.963,79.756,96.402
1649955856502,2022-04-14T19.04.16.502,209.586,53.780,86.707,94.207
1649955856512,2022-04-14T19.04.16.512,209.596,55.122,91.037,93.780
1649955856522,2022-04-14T19.04.16.522,209.606,53.354,90.671,97.012
1649955856532,2022-04-14T19.04.16.532,209.616,47.744,85.366,102.622
1649955856541,2022-04-14T19.04.16.541,209.625,40.976,78.841,108.902
1649955856552,2022-04-14T19.04.16.552,209.636,36.646,75.488,115.732
1649955856562,2022-04-14T19.04.16.562,209.646,36.585,74.268,122.317
1649955856572,2022-04-14T19.04.16.572,209.656,46.707,73.902,127.622
1649955856582,2022-04-14T19.04.16.582,209.666,65.671,75.488,132.439
1649955856593,2022-04-14T19.04.16.593,209.677,82.012,76.585,136.951
1649955856603,2022-04-14T19.04.16.603,209.687,90.122,75.671,139.634
1649955856612,2022-04-14T19.04.16.612,209.696,85.671,74.573,140.122
1649955856622,2022-04-14T19.04.16.622,209.706,71.707,71.402,136.951
1649955856632,2022-04-14T19.04.16.632,209.716,62.744,64.268,128.354
1649955856642,2022-04-14T19.04.16.642,209.726,53.720,59.390,117.317
1649955856653,2022-04-14T19.04.16.653,209.737,38.171,59.390,105.976
1649955856663,2022-04-14T19.04.16.663,209.747,20.915,57.195,96.280
1649955856672,2022-04-14T19.04.16.672,209.756,-1.220,54.817,91.463
1649955856682,2022-04-14T19.04.16.682,209.766,-8.354,49.085,90.061
1649955856692,2022-04-14T19.04.16.692,209.776,-6.098,31.829,88.293
1649955856702,2022-04-14T19.04.16.702,209.786,-16.951,17.256,82.927
1649955856713,2022-04-14T19.04.16.713,209.797,-28.110,9.695,71.463
1649955856723,2022-04-14T19.04.16.723,209.807,-38.780,-5.305,55.549
1649955856733,2022-04-14T19.04.16.733,209.817,-29.817,-16.463,34.695
1649955856742,2022-04-14T19.04.16.742,209.826,-15.000,-17.317,12.195
1649955856752,2022-04-14T19.04.16.752,209.836,-3.110,-20.183,-9.390
1649955856762,2022-04-14T19.04.16.762,209.846,0.610,-23.720,-27.927
1649955856773,2022-04-14T19.04.16.773,209.857,-7.134,-28.902,-42.134
1649955856783,2022-04-14T19.04.16.783,209.867,-24.451,-36.524,-54.085
1649955856793,2022-04-14T19.04.16.793,209.877,-42.195,-42.866,-64.268
1649955856803,2022-04-14T19.04.16.803,209.887,-51.768,-48.049,-72.866
1649955856812,2022-04-14T19.04.16.812,209.896,-53.110,-48.354,-81.098
1649955856823,2022-04-14T19.04.16.823,209.907,-58.902,-50.793,-89.878
1649955856833,2022-04-14T19.04.16.833,209.917,-67.988,-56.341,-99.878
1649955856843,2022-04-14T19.04.16.843,209.927,-78.415,-60.793,-110.244
1649955856853,2022-04-14T19.04.16.853,209.937,-86.159,-64.817,-122.439
1649955856864,2022-04-14T19.04.16.864,209.948,-90.305,-69.329,-136.463
1649955856872,2022-04-14T19.04.16.872,209.956,-92.927,-69.878,-147.805
1649955856883,2022-04-14T19.04.16.883,209.967,-94.085,-68.171,-157.500
1649955856893,2022-04-14T19.04.16.893,209.977,-96.707,-68.354,-165.976
1649955856903,2022-04-14T19.04.16.903,209.987,-96.402,-67.744,-172.012
1649955856913,2022-04-14T19.04.16.913,209.997,-91.037,-73.354,-177.744
1649955856924,2022-04-14T19.04.16.924,210.008,-76.037,-85.976,-181.707
1649955856934,2022-04-14T19.04.16.934,210.018,-47.195,-91.280,-180.549
1649955856943,2022-04-14T19.04.16.943,210.027,-11.159,-86.220,-174.329
1649955856953,2022-04-14T19.04.16.953,210.037,26.829,-79.878,-164.512
1649955856963,2022-04-14T19.04.16.963,210.047,57.927,-71.951,-152.012
1649955856973,2022-04-14T19.04.16.973,210.057,75.000,-63.110,-138.841
1649955856984,2022-04-14T19.04.16.984,210.068,78.171,-56.524,-126.524
1649955856994,2022-04-14T19.04.16.994,210.078,69.695,-54.817,-117.012
1649955857003,2022-04-14T19.04.17.003,210.087,53.537,-52.317,-110.000
1649955857013,2022-04-14T19.04.17.013,210.097,32.805,-47.256,-101.524
1649955857023,2022-04-14T19.04.17.023,210.107,8.537,-43.537,-88.659
1649955857033,2022-04-14T19.04.17.033,210.117,-19.512,-38.902,-72.866
1649955857044,2022-04-14T19.04.17.044,210.128,-42.683,-29.939,-56.524
1649955857054,2022-04-14T19.04.17.054,210.138,-53.232,-16.646,-40.976
1649955857064,2022-04-14T19.04.17.064,210.148,-53.232,-1.280,-26.098
1649955857073,2022-04-14T19.04.17.073,210.157,-45.732,13.902,-9.756
1649955857083,2022-04-14T19.04.17.083,210.167,-37.073,27.561,10.061
1649955857094,2022-04-14T19.04.17.094,210.178,-34.878,36.037,32.683
1649955857104,2022-04-14T19.04.17.104,210.188,-37.317,37.073,56.951
1649955857114,2022-04-14T19.04.17.114,210.198,-35.854,34.451,79.024
1649955857124,2022-04-14T19.04.17.124,210.208,-24.512,32.439,95.854
1649955857135,2022-04-14T19.04.17.135,210.219,-4.085,33.659,105.610
1649955857143,2022-04-14T19.04.17.143,210.227,17.866,40.183,109.939
1649955857154,2022-04-14T19.04.17.154,210.238,33.110,50.244,110.183
1649955857164,2022-04-14T19.04.17.164,210.248,43.049,61.463,107.073
1649955857174,2022-04-14T19.04.17.174,210.258,48.841,74.207,103.780
1649955857184,2022-04-14T19.04.17.184,210.268,50.793,86.890,100.122
1649955857195,2022-04-14T19.04.17.195,210.279,50.854,97.073,95.915
1649955857203,2022-04-14T19.04.17.203,210.287,47.927,102.256,94.024
1649955857214,2022-04-14T19.04.17.214,210.298,48.415,102.195,95.976
1649955857224,2022-04-14T19.04.17.224,210.308,55.244,94.329,101.159
1649955857234,2022-04-14T19.04.17.234,210.318,66.951,82.744,107.805
1649955857244,2022-04-14T19.04.17.244,210.328,82.012,75.915,115.061
1649955857255,2022-04-14T19.04.17.255,210.339,96.524,75.915,123.537
1649955857265,2022-04-14T19.04.17.265,210.349,102.622,78.476,132.134
1649955857274,2022-04-14T19.04.17.274,210.358,98.841,74.024,137.256
1649955857284,2022-04-14T19.04.17.284,210.368,88.049,65.366,137.195
1649955857294,2022-04-14T19.04.17.294,210.378,77.805,59.268,133.841
1649955857304,2022-04-14T19.04.17.304,210.388,67.622,55.793,130.854
1649955857315,2022-04-14T19.04.17.315,210.399,60.854,53.232,125.427
1649955857325,2022-04-14T19.04.17.325,210.409,51.220,48.232,116.768
1649955857335,2022-04-14T19.04.17.335,210.419,34.146,44.939,105.549
1649955857344,2022-04-14T19.04.17.344,210.428,3.780,45.183,96.646
1649955857354,2022-04-14T19.04.17.354,210.438,-27.866,48.598,90.671
1649955857365,2022-04-14T19.04.17.365,210.449,-28.780,38.841,89.878
1649955857375,2022-04-14T19.04.17.375,210.459,-26.280,21.707,91.159
1649955857385,2022-04-14T19.04.17.385,210.469,-39.817,16.890,88.537
1649955857395,2022-04-14T19.04.17.395,210.479,-40.427,4.268,79.939
1649955857406,2022-04-14T19.04.17.406,210.490,-23.902,-6.037,64.756
1649955857414,2022-04-14T19.04.17.414,210.498,-18.171,-10.122,47.378
1649955857425,2022-04-14T19.04.17.425,210.509,-8.902,-14.146,27.500
1649955857435,2022-04-14T19.04.17.435,210.519,10.183,-13.841,6.220
1649955857445,2022-04-14T19.04.17.445,210.529,19.207,-17.988,-11.585
1649955857455,2022-04-14T19.04.17.455,210.539,12.744,-24.756,-28.232
1649955857466,2022-04-14T19.04.17.466,210.550,-0.793,-37.317,-42.683
1649955857476,2022-04-14T19.04.17.476,210.560,-24.573,-47.683,-53.963
1649955857485,2022-04-14T19.04.17.485,210.569,-39.451,-51.098,-64.695
1649955857495,2022-04-14T19.04.17.495,210.579,-47.927,-49.878,-74.817
1649955857505,2022-04-14T19.04.17.505,210.589,-58.415,-52.256,-84.573
1649955857515,2022-04-14T19.04.17.515,210.599,-69.878,-57.073,-94.878
1649955857526,2022-04-14T19.04.17.526,210.610,-81.220,-60.671,-104.756
1649955857536,2022-04-14T19.04.17.536,210.620,-91.463,-65.793,-114.390
1649955857545,2022-04-14T19.04.17.545,210.629,-97.378,-70.427,-126.890
1649955857555,2022-04-14T19.04.17.555,210.639,-100.793,-68.537,-140.183
1649955857565,2022-04-14T19.04.17.565,210.649,-96.524,-64.329,-152.012
1649955857575,2022-04-14T19.04.17.575,210.659,-88.537,-65.305,-164.085
1649955857586,2022-04-14T19.04.17.586,210.670,-90.000,-65.610,-173.841
1649955857596,2022-04-14T19.04.17.596,210.680,-86.768,-66.890,-181.341
