epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652711639683,2022-05-16T16.33.59.683,3.620,0.244,1.098,0.244
1652711639692,2022-05-16T16.33.59.692,3.629,0.305,0.976,0.183
1652711639702,2022-05-16T16.33.59.702,3.639,0.610,0.854,0.122
1652711639712,2022-05-16T16.33.59.712,3.649,0.366,0.610,0.061
1652711639721,2022-05-16T16.33.59.721,3.658,0.122,0.610,0.122
1652711639731,2022-05-16T16.33.59.731,3.668,0.122,0.427,0.183
1652711639742,2022-05-16T16.33.59.742,3.679,0.244,0.366,0.549
1652711639752,2022-05-16T16.33.59.752,3.689,0.488,0.610,0.976
1652711639761,2022-05-16T16.33.59.761,3.698,0.549,0.671,0.976
1652711639771,2022-05-16T16.33.59.771,3.708,0.549,0.549,1.098
1652711639781,2022-05-16T16.33.59.781,3.718,0.732,0.305,1.098
1652711639791,2022-05-16T16.33.59.791,3.728,0.854,0.366,1.098
1652711639800,2022-05-16T16.33.59.800,3.737,0.732,0.305,0.854
1652711639810,2022-05-16T16.33.59.810,3.747,0.671,0.366,0.549
1652711639821,2022-05-16T16.33.59.821,3.758,0.366,0.305,0.305
1652711639831,2022-05-16T16.33.59.831,3.768,0.183,0.549,-0.061
1652711639840,2022-05-16T16.33.59.840,3.777,0.122,0.915,-0.183
1652711639850,2022-05-16T16.33.59.850,3.787,0.366,1.037,-0.061
1652711639860,2022-05-16T16.33.59.860,3.797,0.610,1.098,-0.061
1652711639869,2022-05-16T16.33.59.869,3.806,0.732,0.854,-0.061
1652711639879,2022-05-16T16.33.59.879,3.816,0.549,0.793,0.000
1652711639890,2022-05-16T16.33.59.890,3.827,0.366,0.915,0.183
1652711639900,2022-05-16T16.33.59.900,3.837,0.366,0.793,0.366
1652711639909,2022-05-16T16.33.59.909,3.846,0.183,0.610,0.671
1652711639919,2022-05-16T16.33.59.919,3.856,-0.244,0.671,0.732
1652711639929,2022-05-16T16.33.59.929,3.866,-0.305,0.732,0.671
1652711639939,2022-05-16T16.33.59.939,3.876,-0.244,0.366,0.793
1652711639948,2022-05-16T16.33.59.948,3.885,-0.122,0.244,0.793
1652711639958,2022-05-16T16.33.59.958,3.895,-0.305,0.305,0.732
1652711639969,2022-05-16T16.33.59.969,3.906,-0.549,0.305,0.610
1652711639977,2022-05-16T16.33.59.977,3.914,-0.793,0.549,0.427
1652711639988,2022-05-16T16.33.59.988,3.925,-0.793,0.854,0.427
1652711639998,2022-05-16T16.33.59.998,3.935,-0.549,1.098,0.488
1652711640008,2022-05-16T16.34.00.008,3.945,-0.915,1.280,0.488
1652711640017,2022-05-16T16.34.00.017,3.954,-1.098,1.463,0.549
1652711640027,2022-05-16T16.34.00.027,3.964,-1.159,1.341,0.732
1652711640038,2022-05-16T16.34.00.038,3.975,-0.915,1.098,0.793
1652711640048,2022-05-16T16.34.00.048,3.985,-0.976,0.976,0.671
1652711640057,2022-05-16T16.34.00.057,3.994,-0.915,0.976,0.732
1652711640067,2022-05-16T16.34.00.067,4.004,-0.671,0.915,0.549
1652711640077,2022-05-16T16.34.00.077,4.014,-0.183,0.793,0.366
1652711640087,2022-05-16T16.34.00.087,4.024,0.061,0.549,0.061
1652711640096,2022-05-16T16.34.00.096,4.033,0.244,0.610,-0.122
1652711640106,2022-05-16T16.34.00.106,4.043,0.244,0.793,-0.244
1652711640117,2022-05-16T16.34.00.117,4.054,-0.122,0.915,-0.488
1652711640125,2022-05-16T16.34.00.125,4.062,-0.549,1.220,-0.610
1652711640136,2022-05-16T16.34.00.136,4.073,-0.976,1.341,-0.549
1652711640146,2022-05-16T16.34.00.146,4.083,-1.037,1.280,-0.427
1652711640156,2022-05-16T16.34.00.156,4.093,-0.976,1.159,-0.305
1652711640165,2022-05-16T16.34.00.165,4.102,-1.341,1.159,-0.122
1652711640175,2022-05-16T16.34.00.175,4.112,-1.890,0.854,-0.061
1652711640185,2022-05-16T16.34.00.185,4.122,-2.317,0.732,0.122
1652711640196,2022-05-16T16.34.00.196,4.133,-2.256,0.854,0.427
1652711640205,2022-05-16T16.34.00.205,4.142,-1.890,0.976,0.915
1652711640215,2022-05-16T16.34.00.215,4.152,-1.463,0.976,1.341
1652711640225,2022-05-16T16.34.00.225,4.162,-0.976,0.793,1.402
1652711640235,2022-05-16T16.34.00.235,4.172,-0.610,0.549,1.220
1652711640244,2022-05-16T16.34.00.244,4.181,0.061,0.488,0.854
1652711640254,2022-05-16T16.34.00.254,4.191,0.549,0.549,0.488
1652711640265,2022-05-16T16.34.00.265,4.202,0.671,0.610,0.366
1652711640273,2022-05-16T16.34.00.273,4.210,0.671,0.732,0.000
1652711640284,2022-05-16T16.34.00.284,4.221,0.671,0.915,-0.366
1652711640294,2022-05-16T16.34.00.294,4.231,0.305,1.159,-0.549
1652711640304,2022-05-16T16.34.00.304,4.241,-0.366,1.402,-0.549
1652711640313,2022-05-16T16.34.00.313,4.250,-1.159,1.402,-0.610
1652711640323,2022-05-16T16.34.00.323,4.260,-1.890,1.159,-0.366
1652711640333,2022-05-16T16.34.00.333,4.270,-2.317,0.854,0.000
1652711640344,2022-05-16T16.34.00.344,4.281,-2.195,0.732,0.244
1652711640352,2022-05-16T16.34.00.352,4.289,-1.768,0.610,0.183
1652711640363,2022-05-16T16.34.00.363,4.300,-1.463,0.610,0.244
1652711640373,2022-05-16T16.34.00.373,4.310,-0.854,0.671,0.061
1652711640382,2022-05-16T16.34.00.382,4.319,0.122,0.915,0.122
1652711640392,2022-05-16T16.34.00.392,4.329,0.915,1.098,0.183
1652711640402,2022-05-16T16.34.00.402,4.339,1.220,1.402,0.244
1652711640413,2022-05-16T16.34.00.413,4.350,1.037,1.280,0.305
1652711640421,2022-05-16T16.34.00.421,4.358,0.488,1.037,0.366
1652711640432,2022-05-16T16.34.00.432,4.369,-0.122,0.976,0.427
1652711640442,2022-05-16T16.34.00.442,4.379,-0.793,0.976,0.610
1652711640452,2022-05-16T16.34.00.452,4.389,-1.402,0.793,0.732
1652711640461,2022-05-16T16.34.00.461,4.398,-1.890,0.549,0.610
1652711640471,2022-05-16T16.34.00.471,4.408,-1.890,0.427,0.366
1652711640481,2022-05-16T16.34.00.481,4.418,-1.341,0.488,0.305
1652711640492,2022-05-16T16.34.00.492,4.429,-0.793,0.488,0.183
1652711640500,2022-05-16T16.34.00.500,4.437,-0.488,0.427,-0.061
1652711640511,2022-05-16T16.34.00.511,4.448,0.305,0.671,-0.061
1652711640521,2022-05-16T16.34.00.521,4.458,0.854,0.671,0.061
1652711640530,2022-05-16T16.34.00.530,4.467,1.159,0.610,0.244
1652711640540,2022-05-16T16.34.00.540,4.477,1.220,0.549,0.488
1652711640550,2022-05-16T16.34.00.550,4.487,1.159,0.366,0.671
1652711640560,2022-05-16T16.34.00.560,4.497,0.976,0.244,0.732
1652711640569,2022-05-16T16.34.00.569,4.506,0.732,0.183,0.610
1652711640580,2022-05-16T16.34.00.580,4.517,0.610,0.488,0.427
1652711640590,2022-05-16T16.34.00.590,4.527,0.366,0.671,0.122
1652711640600,2022-05-16T16.34.00.600,4.537,-0.122,0.732,-0.366
1652711640609,2022-05-16T16.34.00.609,4.546,-0.366,0.976,-0.549
1652711640619,2022-05-16T16.34.00.619,4.556,-0.488,0.915,-0.488
1652711640629,2022-05-16T16.34.00.629,4.566,-0.610,0.915,-0.366
1652711640640,2022-05-16T16.34.00.640,4.577,-0.793,0.915,-0.244
1652711640648,2022-05-16T16.34.00.648,4.585,-0.671,0.976,-0.122
1652711640659,2022-05-16T16.34.00.659,4.596,-0.671,1.098,0.061
1652711640669,2022-05-16T16.34.00.669,4.606,-0.305,1.037,0.122
1652711640678,2022-05-16T16.34.00.678,4.615,-0.427,0.793,0.183
1652711640688,2022-05-16T16.34.00.688,4.625,-0.671,0.488,0.244
1652711640698,2022-05-16T16.34.00.698,4.635,-0.610,0.427,0.244
1652711640708,2022-05-16T16.34.00.708,4.645,-0.732,0.427,0.427
1652711640717,2022-05-16T16.34.00.717,4.654,-0.915,0.671,0.305
1652711640727,2022-05-16T16.34.00.727,4.664,-1.159,0.976,0.183
1652711640738,2022-05-16T16.34.00.738,4.675,-1.159,0.976,0.122
1652711640748,2022-05-16T16.34.00.748,4.685,-1.280,1.159,0.061
1652711640757,2022-05-16T16.34.00.757,4.694,-1.829,1.159,0.244
1652711640767,2022-05-16T16.34.00.767,4.704,-2.561,1.341,0.427
1652711640777,2022-05-16T16.34.00.777,4.714,-2.561,1.280,0.427
1652711640788,2022-05-16T16.34.00.788,4.725,-2.073,1.159,0.671
1652711640796,2022-05-16T16.34.00.796,4.733,-1.220,0.854,0.915
1652711640807,2022-05-16T16.34.00.807,4.744,-0.671,0.671,1.037
1652711640817,2022-05-16T16.34.00.817,4.754,-0.061,0.488,0.732
1652711640826,2022-05-16T16.34.00.826,4.763,0.549,0.488,0.427
1652711640836,2022-05-16T16.34.00.836,4.773,0.732,0.488,0.183
1652711640846,2022-05-16T16.34.00.846,4.783,0.427,0.854,0.000
1652711640856,2022-05-16T16.34.00.856,4.793,0.061,0.915,-0.183
1652711640865,2022-05-16T16.34.00.865,4.802,-0.305,0.671,-0.244
1652711640875,2022-05-16T16.34.00.875,4.812,-0.976,0.671,-0.305
1652711640886,2022-05-16T16.34.00.886,4.823,-1.524,0.854,-0.305
1652711640896,2022-05-16T16.34.00.896,4.833,-1.707,0.671,-0.244
1652711640905,2022-05-16T16.34.00.905,4.842,-1.707,0.549,-0.183
1652711640915,2022-05-16T16.34.00.915,4.852,-1.768,0.732,0.000
1652711640925,2022-05-16T16.34.00.925,4.862,-1.585,0.976,0.122
1652711640934,2022-05-16T16.34.00.934,4.871,-1.280,1.098,0.183
1652711640944,2022-05-16T16.34.00.944,4.881,-1.037,1.220,0.061
1652711640955,2022-05-16T16.34.00.955,4.892,-0.915,1.402,0.061
1652711640965,2022-05-16T16.34.00.965,4.902,-0.793,1.585,0.000
1652711640974,2022-05-16T16.34.00.974,4.911,-0.732,1.585,0.061
1652711640984,2022-05-16T16.34.00.984,4.921,-0.854,1.402,0.122
1652711640994,2022-05-16T16.34.00.994,4.931,-0.732,1.098,0.305
1652711641004,2022-05-16T16.34.01.004,4.941,-0.793,0.610,0.549
1652711641013,2022-05-16T16.34.01.013,4.950,-0.976,0.366,0.793
1652711641023,2022-05-16T16.34.01.023,4.960,-1.220,0.183,0.854
1652711641034,2022-05-16T16.34.01.034,4.971,-1.098,0.183,0.854
1652711641044,2022-05-16T16.34.01.044,4.981,-0.793,0.366,0.671
1652711641053,2022-05-16T16.34.01.053,4.990,-0.183,0.488,0.671
1652711641063,2022-05-16T16.34.01.063,5.000,0.305,0.488,0.549
1652711641073,2022-05-16T16.34.01.073,5.010,0.732,0.244,0.244
1652711641082,2022-05-16T16.34.01.082,5.019,0.732,0.305,0.000
1652711641092,2022-05-16T16.34.01.092,5.029,0.000,0.488,-0.305
1652711641102,2022-05-16T16.34.01.102,5.039,-0.549,0.793,-0.488
1652711641113,2022-05-16T16.34.01.113,5.050,-1.098,1.220,-0.488
1652711641122,2022-05-16T16.34.01.122,5.059,-1.524,1.402,-0.427
1652711641132,2022-05-16T16.34.01.132,5.069,-1.829,1.341,-0.244
1652711641142,2022-05-16T16.34.01.142,5.079,-1.951,1.159,0.061
1652711641152,2022-05-16T16.34.01.152,5.089,-1.890,0.976,0.122
1652711641161,2022-05-16T16.34.01.161,5.098,-1.951,0.793,0.244
1652711641171,2022-05-16T16.34.01.171,5.108,-1.829,0.915,0.488
1652711641182,2022-05-16T16.34.01.182,5.119,-1.402,0.915,0.488
1652711641190,2022-05-16T16.34.01.190,5.127,-0.732,0.854,0.488
1652711641201,2022-05-16T16.34.01.201,5.138,-0.427,0.549,0.549
1652711641211,2022-05-16T16.34.01.211,5.148,-0.305,0.305,0.610
1652711641221,2022-05-16T16.34.01.221,5.158,-0.427,0.061,0.549
1652711641230,2022-05-16T16.34.01.230,5.167,-0.732,0.000,0.671
1652711641240,2022-05-16T16.34.01.240,5.177,-0.915,0.122,0.488
1652711641250,2022-05-16T16.34.01.250,5.187,-0.976,0.366,0.427
1652711641261,2022-05-16T16.34.01.261,5.198,-0.915,0.793,0.305
1652711641269,2022-05-16T16.34.01.269,5.206,-0.549,0.915,0.061
1652711641280,2022-05-16T16.34.01.280,5.217,-0.244,0.854,-0.061
1652711641290,2022-05-16T16.34.01.290,5.227,0.427,0.854,-0.244
1652711641300,2022-05-16T16.34.01.300,5.237,1.098,0.854,-0.244
1652711641309,2022-05-16T16.34.01.309,5.246,1.341,0.732,-0.122
1652711641319,2022-05-16T16.34.01.319,5.256,1.159,0.610,-0.061
1652711641330,2022-05-16T16.34.01.330,5.267,0.854,0.549,-0.061
1652711641338,2022-05-16T16.34.01.338,5.275,0.305,0.671,0.122
1652711641349,2022-05-16T16.34.01.349,5.286,-0.183,0.732,0.305
1652711641359,2022-05-16T16.34.01.359,5.296,-0.549,0.671,0.305
1652711641369,2022-05-16T16.34.01.369,5.306,-0.976,0.427,0.305
1652711641378,2022-05-16T16.34.01.378,5.315,-1.037,0.427,0.366
1652711641388,2022-05-16T16.34.01.388,5.325,-1.037,0.488,0.183
1652711641398,2022-05-16T16.34.01.398,5.335,-1.341,0.610,0.000
1652711641409,2022-05-16T16.34.01.409,5.346,-1.646,0.915,-0.061
1652711641417,2022-05-16T16.34.01.417,5.354,-1.707,1.098,0.000
1652711641428,2022-05-16T16.34.01.428,5.365,-1.707,1.037,0.122
1652711641438,2022-05-16T16.34.01.438,5.375,-1.524,1.098,0.183
1652711641448,2022-05-16T16.34.01.448,5.385,-1.098,0.976,0.305
1652711641457,2022-05-16T16.34.01.457,5.394,-0.427,0.793,0.427
1652711641467,2022-05-16T16.34.01.467,5.404,-0.366,0.915,0.488
1652711641477,2022-05-16T16.34.01.477,5.414,-0.244,0.976,0.549
1652711641486,2022-05-16T16.34.01.486,5.423,-0.427,0.976,0.488
1652711641497,2022-05-16T16.34.01.497,5.434,-0.549,0.976,0.244
1652711641507,2022-05-16T16.34.01.507,5.444,-0.427,0.976,0.000
1652711641517,2022-05-16T16.34.01.517,5.454,-0.183,0.732,-0.122
1652711641526,2022-05-16T16.34.01.526,5.463,0.183,0.549,-0.366
1652711641536,2022-05-16T16.34.01.536,5.473,0.488,0.488,-0.366
1652711641546,2022-05-16T16.34.01.546,5.483,0.427,0.610,-0.244
1652711641557,2022-05-16T16.34.01.557,5.494,0.122,0.793,0.000
1652711641565,2022-05-16T16.34.01.565,5.502,-0.244,0.793,0.122
1652711641576,2022-05-16T16.34.01.576,5.513,-0.427,0.854,0.305
1652711641586,2022-05-16T16.34.01.586,5.523,-0.488,0.976,0.366
1652711641596,2022-05-16T16.34.01.596,5.533,-0.427,1.098,0.549
1652711641605,2022-05-16T16.34.01.605,5.542,-0.244,1.098,0.549
1652711641615,2022-05-16T16.34.01.615,5.552,-0.122,0.915,0.732
1652711641625,2022-05-16T16.34.01.625,5.562,0.122,0.610,0.732
1652711641634,2022-05-16T16.34.01.634,5.571,0.244,0.549,0.732
1652711641644,2022-05-16T16.34.01.644,5.581,0.122,0.671,0.488
1652711641655,2022-05-16T16.34.01.655,5.592,0.000,0.793,0.183
1652711641665,2022-05-16T16.34.01.665,5.602,0.122,0.976,0.000
1652711641674,2022-05-16T16.34.01.674,5.611,0.122,1.098,-0.183
1652711641684,2022-05-16T16.34.01.684,5.621,0.061,1.220,-0.427
1652711641694,2022-05-16T16.34.01.694,5.631,0.305,1.220,-0.244
1652711641705,2022-05-16T16.34.01.705,5.642,0.305,1.280,-0.061
1652711641713,2022-05-16T16.34.01.713,5.650,0.061,1.280,0.122
1652711641724,2022-05-16T16.34.01.724,5.661,-0.061,1.098,0.305
1652711641734,2022-05-16T16.34.01.734,5.671,-0.183,0.854,0.366
1652711641743,2022-05-16T16.34.01.743,5.680,-0.305,0.793,0.366
1652711641753,2022-05-16T16.34.01.753,5.690,0.000,0.671,0.366
1652711641763,2022-05-16T16.34.01.763,5.700,0.122,0.732,0.305
1652711641773,2022-05-16T16.34.01.773,5.710,0.305,0.854,0.122
1652711641782,2022-05-16T16.34.01.782,5.719,0.183,0.854,0.061
1652711641792,2022-05-16T16.34.01.792,5.729,-0.122,0.732,0.122
1652711641803,2022-05-16T16.34.01.803,5.740,-0.427,0.793,-0.122
1652711641813,2022-05-16T16.34.01.813,5.750,-1.037,0.915,-0.244
1652711641822,2022-05-16T16.34.01.822,5.759,-1.707,1.037,-0.244
1652711641832,2022-05-16T16.34.01.832,5.769,-2.134,1.159,-0.183
1652711641842,2022-05-16T16.34.01.842,5.779,-2.195,1.159,0.061
1652711641852,2022-05-16T16.34.01.852,5.789,-1.951,1.098,0.183
1652711641861,2022-05-16T16.34.01.861,5.798,-1.220,1.159,0.305
1652711641872,2022-05-16T16.34.01.872,5.809,-0.305,0.976,0.244
1652711641882,2022-05-16T16.34.01.882,5.819,0.610,0.793,0.122
1652711641891,2022-05-16T16.34.01.891,5.828,1.159,0.671,0.244
1652711641901,2022-05-16T16.34.01.901,5.838,1.220,0.610,0.183
1652711641911,2022-05-16T16.34.01.911,5.848,0.732,0.671,0.244
1652711641921,2022-05-16T16.34.01.921,5.858,0.305,0.854,0.305
1652711641930,2022-05-16T16.34.01.930,5.867,-0.366,0.732,0.366
1652711641940,2022-05-16T16.34.01.940,5.877,-0.427,0.610,0.305
1652711641951,2022-05-16T16.34.01.951,5.888,-0.183,0.427,0.244
1652711641961,2022-05-16T16.34.01.961,5.898,0.000,0.305,-0.061
1652711641970,2022-05-16T16.34.01.970,5.907,-0.061,0.366,-0.366
1652711641980,2022-05-16T16.34.01.980,5.917,0.244,0.488,-0.549
1652711641990,2022-05-16T16.34.01.990,5.927,0.549,0.732,-0.488
1652711642000,2022-05-16T16.34.02.000,5.937,0.671,0.793,-0.488
1652711642009,2022-05-16T16.34.02.009,5.946,0.244,0.854,-0.610
1652711642019,2022-05-16T16.34.02.019,5.956,-0.305,0.854,-0.610
1652711642030,2022-05-16T16.34.02.030,5.967,-1.280,0.854,-0.427
1652711642039,2022-05-16T16.34.02.039,5.976,-2.134,0.793,-0.305
1652711642049,2022-05-16T16.34.02.049,5.986,-2.988,0.976,-0.183
1652711642059,2022-05-16T16.34.02.059,5.996,-3.841,1.037,-0.061
1652711642069,2022-05-16T16.34.02.069,6.006,-4.024,1.098,0.061
1652711642078,2022-05-16T16.34.02.078,6.015,-3.902,1.220,0.244
1652711642088,2022-05-16T16.34.02.088,6.025,-3.354,1.098,0.244
1652711642099,2022-05-16T16.34.02.099,6.036,-2.500,0.976,0.366
1652711642109,2022-05-16T16.34.02.109,6.046,-1.768,0.732,0.366
1652711642118,2022-05-16T16.34.02.118,6.055,-1.220,0.671,0.366
1652711642128,2022-05-16T16.34.02.128,6.065,-0.366,0.976,0.488
1652711642138,2022-05-16T16.34.02.138,6.075,0.671,1.037,0.671
1652711642148,2022-05-16T16.34.02.148,6.085,1.402,1.098,0.732
1652711642157,2022-05-16T16.34.02.157,6.094,2.012,0.915,0.671
1652711642167,2022-05-16T16.34.02.167,6.104,2.622,0.610,0.671
1652711642178,2022-05-16T16.34.02.178,6.115,2.866,0.549,0.549
1652711642186,2022-05-16T16.34.02.186,6.123,2.439,0.305,0.366
1652711642197,2022-05-16T16.34.02.197,6.134,1.707,0.061,0.305
1652711642207,2022-05-16T16.34.02.207,6.144,0.854,-0.061,0.549
1652711642217,2022-05-16T16.34.02.217,6.154,0.244,-0.183,0.854
1652711642226,2022-05-16T16.34.02.226,6.163,-0.122,-0.244,0.915
1652711642236,2022-05-16T16.34.02.236,6.173,-0.366,-0.427,0.854
1652711642247,2022-05-16T16.34.02.247,6.184,-1.220,-0.366,0.854
1652711642257,2022-05-16T16.34.02.257,6.194,-1.220,-0.427,0.610
1652711642266,2022-05-16T16.34.02.266,6.203,-1.341,0.000,0.549
1652711642276,2022-05-16T16.34.02.276,6.213,-0.854,0.183,0.427
1652711642286,2022-05-16T16.34.02.286,6.223,-0.183,0.183,0.366
1652711642296,2022-05-16T16.34.02.296,6.233,-0.061,0.305,0.244
1652711642305,2022-05-16T16.34.02.305,6.242,0.122,0.305,0.000
1652711642315,2022-05-16T16.34.02.315,6.252,0.183,0.061,-0.549
1652711642326,2022-05-16T16.34.02.326,6.263,0.244,-0.183,-0.671
1652711642334,2022-05-16T16.34.02.334,6.271,0.610,-0.183,-0.671
1652711642345,2022-05-16T16.34.02.345,6.282,1.037,-0.122,-0.610
1652711642355,2022-05-16T16.34.02.355,6.292,1.402,0.122,-0.427
1652711642365,2022-05-16T16.34.02.365,6.302,1.951,0.305,-0.244
1652711642374,2022-05-16T16.34.02.374,6.311,2.378,0.549,-0.061
1652711642384,2022-05-16T16.34.02.384,6.321,3.049,0.549,0.183
1652711642394,2022-05-16T16.34.02.394,6.331,3.537,0.488,0.427
1652711642405,2022-05-16T16.34.02.405,6.342,3.720,0.549,0.549
1652711642414,2022-05-16T16.34.02.414,6.351,3.232,0.671,0.732
1652711642424,2022-05-16T16.34.02.424,6.361,2.195,0.671,0.976
1652711642434,2022-05-16T16.34.02.434,6.371,0.854,0.610,1.037
1652711642443,2022-05-16T16.34.02.443,6.380,-0.488,0.671,0.976
1652711642453,2022-05-16T16.34.02.453,6.390,-1.098,0.549,0.854
1652711642463,2022-05-16T16.34.02.463,6.400,-0.549,0.305,0.610
1652711642474,2022-05-16T16.34.02.474,6.411,0.427,0.000,0.427
1652711642482,2022-05-16T16.34.02.482,6.419,1.220,0.061,0.427
1652711642493,2022-05-16T16.34.02.493,6.430,1.768,-0.061,0.305
1652711642503,2022-05-16T16.34.02.503,6.440,2.195,-0.122,0.366
1652711642513,2022-05-16T16.34.02.513,6.450,2.500,0.122,0.549
1652711642522,2022-05-16T16.34.02.522,6.459,2.378,0.488,0.610
1652711642532,2022-05-16T16.34.02.532,6.469,1.890,0.610,0.915
1652711642542,2022-05-16T16.34.02.542,6.479,1.280,0.671,0.915
1652711642553,2022-05-16T16.34.02.553,6.490,0.793,0.793,0.732
1652711642561,2022-05-16T16.34.02.561,6.498,0.671,0.915,0.671
1652711642572,2022-05-16T16.34.02.572,6.509,0.793,1.220,0.793
1652711642582,2022-05-16T16.34.02.582,6.519,1.341,1.524,0.915
1652711642591,2022-05-16T16.34.02.591,6.528,2.073,1.159,0.976
1652711642601,2022-05-16T16.34.02.601,6.538,2.683,0.793,0.915
1652711642611,2022-05-16T16.34.02.611,6.548,3.049,0.427,0.854
1652711642622,2022-05-16T16.34.02.622,6.559,3.049,0.427,0.793
1652711642630,2022-05-16T16.34.02.630,6.567,2.988,0.549,0.854
1652711642641,2022-05-16T16.34.02.641,6.578,2.439,0.671,0.976
1652711642651,2022-05-16T16.34.02.651,6.588,1.768,0.793,0.793
1652711642661,2022-05-16T16.34.02.661,6.598,1.037,0.793,0.488
1652711642670,2022-05-16T16.34.02.670,6.607,0.427,1.159,0.183
1652711642680,2022-05-16T16.34.02.680,6.617,-0.305,1.646,0.183
1652711642690,2022-05-16T16.34.02.690,6.627,-0.793,1.768,0.244
1652711642701,2022-05-16T16.34.02.701,6.638,-1.402,1.829,0.305
1652711642709,2022-05-16T16.34.02.709,6.646,-2.134,1.768,0.183
1652711642720,2022-05-16T16.34.02.720,6.657,-2.378,1.646,-0.183
1652711642730,2022-05-16T16.34.02.730,6.667,-2.317,1.646,-0.183
1652711642739,2022-05-16T16.34.02.739,6.676,-2.195,1.646,-0.061
1652711642749,2022-05-16T16.34.02.749,6.686,-2.012,1.829,0.183
1652711642759,2022-05-16T16.34.02.759,6.696,-1.829,2.012,0.366
1652711642769,2022-05-16T16.34.02.769,6.706,-1.463,1.890,0.671
1652711642778,2022-05-16T16.34.02.778,6.715,-1.159,1.585,0.915
1652711642789,2022-05-16T16.34.02.789,6.726,-1.280,1.280,1.037
1652711642799,2022-05-16T16.34.02.799,6.736,-1.585,1.037,1.098
1652711642809,2022-05-16T16.34.02.809,6.746,-1.768,0.732,1.159
1652711642818,2022-05-16T16.34.02.818,6.755,-1.524,0.427,1.341
1652711642828,2022-05-16T16.34.02.828,6.765,-1.341,0.427,1.341
1652711642838,2022-05-16T16.34.02.838,6.775,-0.915,0.244,1.280
1652711642849,2022-05-16T16.34.02.849,6.786,-0.793,0.244,1.098
1652711642857,2022-05-16T16.34.02.857,6.794,-0.793,0.488,0.793
1652711642868,2022-05-16T16.34.02.868,6.805,-0.915,0.610,0.427
1652711642878,2022-05-16T16.34.02.878,6.815,-1.159,0.732,-0.061
1652711642887,2022-05-16T16.34.02.887,6.824,-0.854,0.976,-0.366
1652711642897,2022-05-16T16.34.02.897,6.834,-0.427,1.585,-0.488
1652711642907,2022-05-16T16.34.02.907,6.844,-0.183,1.951,-0.366
1652711642917,2022-05-16T16.34.02.917,6.854,0.122,1.768,-0.305
1652711642926,2022-05-16T16.34.02.926,6.863,0.183,1.402,-0.183
1652711642936,2022-05-16T16.34.02.936,6.873,0.061,1.159,-0.122
1652711642947,2022-05-16T16.34.02.947,6.884,-0.488,1.037,0.061
1652711642957,2022-05-16T16.34.02.957,6.894,-1.037,0.854,0.183
1652711642966,2022-05-16T16.34.02.966,6.903,-1.402,0.610,0.122
1652711642976,2022-05-16T16.34.02.976,6.913,-1.341,0.366,0.061
1652711642986,2022-05-16T16.34.02.986,6.923,-1.280,0.122,0.183
1652711642995,2022-05-16T16.34.02.995,6.932,-1.037,0.183,0.305
1652711643005,2022-05-16T16.34.03.005,6.942,-0.854,0.183,0.305
1652711643016,2022-05-16T16.34.03.016,6.953,-0.732,0.244,0.183
1652711643026,2022-05-16T16.34.03.026,6.963,-0.549,0.305,-0.061
1652711643035,2022-05-16T16.34.03.035,6.972,-0.183,0.427,-0.061
1652711643045,2022-05-16T16.34.03.045,6.982,-0.061,0.488,-0.061
1652711643055,2022-05-16T16.34.03.055,6.992,-0.183,0.427,-0.061
1652711643065,2022-05-16T16.34.03.065,7.002,-0.427,0.610,0.061
1652711643074,2022-05-16T16.34.03.074,7.011,-0.732,0.793,0.000
1652711643084,2022-05-16T16.34.03.084,7.021,-0.732,0.976,-0.122
1652711643095,2022-05-16T16.34.03.095,7.032,-0.671,0.976,-0.305
